"COMID"	"Value"
1	115.5
2	16.5
3	165.9
4	142.3
5	54.4
6	8.6
7	76.9
8	25.8
9	1.1
10	2.2
11	177.2
12	0.6
13	0.2
14	166.6
15	29.8
16	7.4
17	89.5
18	36.5
19	156.8
20	131.3
21	73.2
22	176.8
23	0.2
24	0.3
25	84.6
26	62.1
27	52.2
28	61.9
29	4.6
30	21
31	125.1
32	46.8
33	193.6
34	0.2
35	81.8
36	1.6
37	125.6
38	1.9
39	0.1
40	3.2
41	161
42	40.7
43	2.9
44	49.5
45	20.3
46	0.2
47	4.6
48	189.1
49	60.4
50	21.2
51	0.2
52	0.7
53	2.3
54	172.6
55	158.9
56	122.1
57	3
58	0.1
59	26.6
60	0.1
61	0.7
62	1.3
63	127.6
64	39.6
65	0.4
66	32.9
67	146.4
68	3.7
69	20.8
70	7.5
71	5.4
72	104.5
73	0.2
74	45
75	8.6
76	6.5
77	28.8
78	12.8
79	154.6
80	3.6
81	37.7
82	13.5
83	56.6
84	0.9
85	85.7
86	7.6
87	0.2
88	0.2
89	5.2
90	33.7
91	29.8
92	151.1
93	97.6
94	1.4
95	73.5
96	2
97	137
98	0.1
99	11.6
100	159
101	84.2
102	62.8
103	0.1
104	16
105	4.5
106	126.7
107	10.6
108	0.9
109	1.4
110	0.5
111	3
112	109.4
113	1.6
114	108.9
115	33.5
116	10.5
117	72.9
118	89.3
119	0
120	21.5
121	0.8
122	76.9
123	3.3
124	77.4
125	29.2
126	145.1
127	40.4
128	77.7
129	0
130	12.9
131	2.1
132	1.4
133	72.6
134	60.5
135	68.4
136	22.4
137	75.5
138	0.7
139	0.5
140	54.8
141	35.2
142	3.4
143	0.1
144	22.9
145	0.5
146	63.4
147	138.1
148	70.8
149	65.2
150	78.9
151	17.8
152	61.6
153	0.4
154	53
155	2.8
156	13.3
157	72.8
158	1.4
159	4.2
160	99.3
161	13.1
162	0.6
163	1.2
164	7
165	0
166	0.3
167	69.5
168	0
169	67.3
170	61.1
171	13.2
172	4.6
173	19.4
174	0.4
175	1.8
176	134.9
177	4.1
178	37.4
179	55.6
180	0.3
181	1.3
182	31.2
183	5.3
184	0.1
185	0.8
186	33.4
187	24.3
188	0.2
189	0.3
190	36.2
191	0.2
192	46.4
193	4.9
194	112.1
195	11.1
196	0.1
197	3.5
198	0.2
199	48.6
200	0.1
201	0.1
202	1.8
203	0.3
204	0.2
205	1.9
206	30.5
207	20.6
208	107
209	45.9
210	13.9
211	142.2
212	56.7
213	41.4
214	0.7
215	60.5
216	23.2
217	1.8
218	4
219	6.5
220	0.2
221	0.3
222	55.3
223	86.8
224	0.8
225	8.9
226	43.2
227	5.2
228	48.4
229	0.2
230	21.1
231	4.5
232	20.9
233	78.8
234	0.3
235	8.1
236	36.4
237	2.1
238	6.7
239	37.6
240	26.7
241	43.5
242	0.2
243	0.1
244	72
245	51.7
246	69.3
247	5
248	2.7
249	0.4
250	71
251	37.4
252	66.6
253	20.6
254	0.8
255	0.3
256	29.6
257	0.4
258	32.3
259	5.4
260	1.7
261	45.1
262	37.6
263	11.1
264	0.3
265	0.2
266	34.2
267	68.8
268	46.4
269	74.2
270	0.2
271	10.8
272	39
273	64.4
274	0.2
275	32.5
276	0.8
277	0.1
278	36
279	0.3
280	27.6
281	35
282	56.5
283	0.4
284	33.3
285	0.5
286	29.6
287	71.5
288	12.6
289	4
290	0.1
291	25
292	21.1
293	0.5
294	50.5
295	0.2
296	41.6
297	42.8
298	0.1
299	1.5
300	42.8
301	0.4
302	52.9
303	32.6
304	17.5
305	44
306	40.3
307	42.1
308	4.9
309	5
310	22.4
311	44.4
312	39.5
313	27.1
314	19.2
315	1.1
316	1.6
317	0.5
318	29.7
319	1
320	42.1
321	0.2
322	17.2
323	46
324	4.8
325	0.9
326	38.4
327	4.1
328	3.8
329	0.2
330	0.4
331	2
332	0.2
333	0.3
334	1.7
335	1.5
336	0.3
337	0.8
338	0.2
339	9.3
340	3.3
341	0.2
342	0.4
343	0.7
344	24.6
345	5.9
346	0.4
347	0.7
348	19.7
349	11.3
350	0.5
351	1.2
352	0.9
353	10.3
354	6.9
355	0.5
356	1.3
357	0.3
358	6.1
359	0.5
360	5.2
361	0.9
362	4.7
363	3.9
364	0.5
365	2.1
366	8.1
367	0.3
368	217.1
369	0.2
370	15
371	0.5
372	0.6
373	12.3
374	0.3
375	60.2
376	0
377	14
378	12.1
379	0.4
380	12.2
381	0.2
382	0.3
383	9.5
384	0
385	0.4
386	0.3
387	224.6
388	1.2
389	1.1
390	209.2
391	1.9
392	3.9
393	1.6
394	3
395	0.2
396	0.5
397	1.9
398	0.5
399	2.2
400	0.9
401	30
402	1.1
403	0.7
404	0.2
405	0.4
406	86.5
407	1.6
408	0.1
409	0.5
410	44.4
411	24.3
412	1
413	91.7
414	0.7
415	2.3
416	0
417	0.4
418	0
419	18
420	0.1
421	1.3
422	3.1
423	67.6
424	74.6
425	194.5
426	1.2
427	24.8
428	79
429	12.3
430	22.7
431	0.8
432	3.9
433	158.7
434	8.2
435	1.1
436	49.6
437	3.5
438	299.4
439	0.2
440	12.3
441	23.2
442	0.3
443	64.1
444	5.8
445	522.3
446	0.5
447	515.3
448	411.4
449	0.5
450	22.8
451	0.5
452	131.5
453	0.4
454	0.3
455	13.5
456	0.1
457	40.3
458	132.4
459	53.3
460	7
461	129.5
462	130.1
463	8.2
464	4.6
465	116.4
466	2
467	24.1
468	0.1
469	5.8
470	0.8
471	5.2
472	14.8
473	18.3
474	0.2
475	8.4
476	0.3
477	136.7
478	0.5
479	12.4
480	42
481	0.7
482	0.2
483	76.9
484	1.1
485	2.7
486	6.4
487	12.8
488	14.5
489	0.7
490	11.8
491	19.2
492	62
493	2.1
494	96.1
495	9.7
496	0.4
497	39.6
498	10.6
499	1.6
500	12.9
501	3.2
502	92.6
503	0.4
504	1.1
505	3.1
506	16.4
507	22.9
508	3.8
509	11.2
510	3.1
511	65.5
512	75.9
513	0.2
514	5.1
515	0.7
516	3.5
517	19
518	7
519	17
520	16.8
521	2.5
522	1.1
523	0.3
524	65.8
525	2.5
526	12.6
527	2.7
528	0.4
529	1
530	59.3
531	36.3
532	113.6
533	2.7
534	0.5
535	65.2
536	73.2
537	12.6
538	3.3
539	0.1
540	0.5
541	31.4
542	37.8
543	1.4
544	1.8
545	17.7
546	41.5
547	0
548	17.7
549	32
550	0.1
551	23.2
552	0
553	1.6
554	0.7
555	0.3
556	0
557	12.6
558	21.7
559	59.5
560	27.5
561	4.5
562	40.6
563	2.1
564	11.2
565	64.3
566	32.3
567	0.5
568	33.9
569	24.8
570	0.5
571	3.6
572	18.4
573	8.7
574	0
575	0.3
576	33.9
577	7
578	60.8
579	65.1
580	21.8
581	6.4
582	0
583	0.2
584	0.2
585	43.4
586	0
587	29.9
588	0
589	15.4
590	0.8
591	0
592	73.4
593	21
594	23.7
595	0
596	0.2
597	0.4
598	1.7
599	36.6
600	15.1
601	2.7
602	0.9
603	200.9
604	0
605	3.2
606	0
607	0.3
608	6.8
609	10.6
610	0.1
611	0.7
612	11
613	0.3
614	136.6
615	0.4
616	5.2
617	18.2
618	146.8
619	35.5
620	20.5
621	0
622	155.9
623	159.5
624	150.5
625	0.2
626	0.6
627	34.1
628	1.5
629	32
630	66.6
631	0.1
632	194.1
633	156.7
634	0.3
635	39
636	28.6
637	25.6
638	0.2
639	154.9
640	0.6
641	50.7
642	2.5
643	148.5
644	8.7
645	196.2
646	187.6
647	0.1
648	290.9
649	138.2
650	0.1
651	75.6
652	2.6
653	0.3
654	0.2
655	0.4
656	4
657	157.4
658	2
659	165.2
660	16.9
661	1.4
662	125.3
663	155.3
664	0.1
665	0.3
666	0.1
667	2.4
668	39.3
669	2.7
670	0.1
671	0.1
672	0.1
673	134
674	0.7
675	117.5
676	125.2
677	52.9
678	13.6
679	1.1
680	0.1
681	170.5
682	121.3
683	37.9
684	142.8
685	0.1
686	64.2
687	0.6
688	108.9
689	0.2
690	156.2
691	0.7
692	63.7
693	10.3
694	0.2
695	0.5
696	161.1
697	0.7
698	149.1
699	109.8
700	103.4
701	0.6
702	165.8
703	83.9
704	90.1
705	52.5
706	8
707	70.3
708	126.2
709	57.9
710	136.8
711	0.1
712	56
713	115.1
714	3.6
715	96.3
716	5.7
717	258.5
718	159.2
719	101.7
720	81.6
721	0.2
722	57.1
723	135.8
724	139.8
725	0.1
726	2.5
727	0.4
728	62.5
729	0.3
730	125.2
731	12
732	0.2
733	95.3
734	65.9
735	79
736	7.3
737	109.3
738	78.4
739	130.1
740	146
741	58.9
742	453
743	135.4
744	0.2
745	1.7
746	61
747	94.2
748	0.1
749	158.8
750	2
751	46.4
752	116.3
753	101.9
754	153.1
755	150
756	78.4
757	62
758	205
759	0.1
760	44.3
761	0.3
762	60.2
763	125.9
764	61.9
765	74.8
766	0.6
767	211.1
768	134
769	191.3
770	120.5
771	117
772	201
773	30.3
774	25.5
775	0.6
776	5.3
777	50.3
778	81.2
779	0.1
780	195.2
781	111.8
782	792.6
783	743
784	791.8
785	792.7
786	726.7
787	784.6
788	636.5
789	694.2
790	754.4
791	705.4
792	743.7
793	728.4
794	757.9
795	779.7
796	648.2
797	768.5
798	631.8
799	708.7
800	712.8
801	681.5
802	654.8
803	688.3
804	575.6
805	624
806	632.4
807	480
808	675.9
809	718
810	794.6
811	633.5
812	754.3
813	653.6
814	657.6
815	676.7
816	691
817	579.6
818	731.9
819	805.9
820	636.9
821	731.7
822	877.6
823	669.8
824	760
825	775.7
826	796
827	930
828	925.5
829	854.4
830	995.2
831	720.1
832	934.6
833	723.9
834	1067.4
835	844.9
836	913.9
837	699.4
838	835.4
839	779.7
840	890.3
841	814.5
842	675.6
843	424.8
844	1051.9
845	829.5
846	837.5
847	901.8
848	887.3
849	762.9
850	1084.5
851	1036.7
852	847.4
853	934.1
854	985.6
855	933.8
856	850.8
857	842.5
858	1066.8
859	794.2
860	714.7
861	1004.5
862	234.1
863	945.8
864	810.8
865	983.8
866	704.3
867	787.2
868	1094.2
869	783.5
870	598.1
871	785.6
872	800.1
873	290.4
874	944
875	1012.6
876	783.9
877	980
878	960.5
879	1029.7
880	791.8
881	833.7
882	780.2
883	770.6
884	991.2
885	968.3
886	173.2
887	693.3
888	693.6
889	961.1
890	829.1
891	842
892	741.4
893	831
894	195.8
895	972.6
896	1038.3
897	847.8
898	771.5
899	825.3
900	807.7
901	815.8
902	1039.5
903	1035.4
904	955.3
905	810.4
906	1018.6
907	797.6
908	693.6
909	928.1
910	179.2
911	939.9
912	792.9
913	798.7
914	721.9
915	205.2
916	768.8
917	974.7
918	810.8
919	771.5
920	863.9
921	787.9
922	766.7
923	438.2
924	794.5
925	1000.6
926	825.7
927	913.5
928	635.9
929	739.5
930	758.2
931	897.9
932	723.9
933	822.7
934	171.3
935	852.8
936	849.4
937	1037.1
938	1023.8
939	932.8
940	772.7
941	940.3
942	821.8
943	135.7
944	1011.3
945	784.5
946	898.9
947	145.8
948	818.1
949	836
950	858.2
951	778.5
952	781.3
953	683.6
954	715.4
955	753
956	832.7
957	791.1
958	691.3
959	778.2
960	776.6
961	816.2
962	873
963	818.5
964	97.5
965	814
966	833.4
967	106.8
968	769.6
969	808.7
970	589.2
971	875.2
972	848.6
973	773
974	773.1
975	994.9
976	953.7
977	936.8
978	673.6
979	832.7
980	972.7
981	814.5
982	817.9
983	864.3
984	934.3
985	935.5
986	915.2
987	681.7
988	930.7
989	883.6
990	202.4
991	847.3
992	510.8
993	955.2
994	852.7
995	1034.9
996	903.7
997	935.3
998	706.1
999	841.8
1000	85.4
1001	739.3
1002	1003.2
1003	178.1
1004	889.7
1005	712.1
1006	961.8
1007	94
1008	700.9
1009	413.5
1010	822.4
1011	859.2
1012	962
1013	738.7
1014	949.9
1015	702.6
1016	115.5
1017	962.3
1018	717.2
1019	751.4
1020	845.3
1021	874.6
1022	877.6
1023	927.6
1024	965.3
1025	876.7
