"COMID"	"Value"
1	97.8
2	19.3
3	150.5
4	124.9
5	39.1
6	6.6
7	88
8	25.8
9	0.6
10	1.8
11	157.2
12	0.4
13	0.6
14	134
15	27
16	3.8
17	87
18	60.4
19	133.5
20	116.5
21	53.9
22	152
23	0.2
24	0.2
25	61.8
26	51.2
27	37.1
28	45.1
29	2.5
30	22.2
31	105.4
32	33.9
33	151.6
34	0.1
35	68.1
36	0.8
37	97.8
38	1.5
39	0
40	3.8
41	128
42	30.4
43	2.8
44	38.5
45	17.6
46	1.2
47	25.3
48	144.4
49	39.6
50	23.6
51	0
52	5
53	1.3
54	134
55	130.4
56	103.1
57	3
58	0.1
59	19.7
60	0.1
61	0.4
62	0.8
63	109.2
64	23.1
65	0.3
66	27
67	113.4
68	23.2
69	12.8
70	7.1
71	3.6
72	76.6
73	0.1
74	80.4
75	9.6
76	5.6
77	24.3
78	8.2
79	127.9
80	3.2
81	30.3
82	10.1
83	36.4
84	0.8
85	62.6
86	24.9
87	0.1
88	0.1
89	2.9
90	19.8
91	25.7
92	123.1
93	79.3
94	0.9
95	101.3
96	1.7
97	115
98	0.1
99	6.6
100	125.7
101	71
102	42.3
103	0.1
104	13.8
105	3.8
106	109.2
107	6.9
108	0.9
109	1.2
110	0.4
111	2.2
112	96.1
113	0.9
114	96
115	20.5
116	21.8
117	59.2
118	64.2
119	0.1
120	12.5
121	1.6
122	57.3
123	2.7
124	55.7
125	44.3
126	116.3
127	32.3
128	61.7
129	0
130	9.9
131	3.4
132	1.1
133	57.7
134	43
135	53
136	44.7
137	65.2
138	0.8
139	0.5
140	38
141	21.4
142	2.5
143	0.2
144	14.8
145	0.4
146	47.3
147	115.3
148	68.3
149	56
150	70.3
151	19.5
152	46.1
153	0.4
154	42.3
155	2.6
156	10.2
157	77.5
158	1.3
159	7.2
160	80.9
161	11.1
162	0.6
163	1.8
164	5.8
165	0.2
166	0.4
167	56.1
168	0.3
169	61.5
170	53.4
171	24.8
172	3.9
173	17
174	0.3
175	2.2
176	130.7
177	8
178	27.6
179	41.1
180	0.3
181	1.3
182	21.6
183	5.6
184	0.2
185	0.6
186	23.3
187	21.2
188	0.2
189	0.2
190	30.3
191	0.2
192	32.4
193	4.2
194	100.1
195	12
196	0.2
197	8.7
198	0.2
199	37.9
200	0.1
201	0.1
202	1.3
203	0.2
204	0.2
205	1.4
206	29
207	16.7
208	97.6
209	39.4
210	22.6
211	118
212	72.3
213	33.6
214	0.6
215	54.9
216	16.8
217	4.5
218	2.6
219	3.9
220	0.1
221	0.4
222	57
223	87.6
224	0.8
225	6.1
226	42.8
227	4.3
228	40
229	0.2
230	18.2
231	10.8
232	12.2
233	69.2
234	0.5
235	6.5
236	27.6
237	3
238	3.3
239	48.2
240	45.3
241	38.9
242	0.4
243	0.5
244	66.2
245	42.9
246	78.2
247	3.9
248	2.1
249	0.4
250	70.4
251	40.3
252	49.8
253	13.4
254	0.7
255	0.2
256	25.2
257	0.4
258	25.1
259	4.3
260	1.4
261	39.1
262	37.5
263	9.3
264	0.2
265	0.3
266	30.4
267	63.6
268	30.9
269	69.2
270	0.1
271	28.7
272	32.4
273	66.5
274	0.4
275	33.2
276	0.5
277	0.2
278	31.3
279	0.2
280	27.6
281	27.7
282	56.2
283	0.3
284	30
285	0.5
286	23.7
287	56
288	10.4
289	3
290	0.1
291	14.2
292	17.9
293	0.7
294	32.9
295	0.1
296	36.6
297	36.9
298	0
299	6.4
300	34.7
301	0.3
302	42.8
303	24.3
304	13.9
