"COMID"	"Value"
1	43
2	0.4
3	19.9
4	37.1
5	12.4
6	0.3
7	25.2
8	1.2
9	0
10	0.2
11	47
12	0
13	0
14	23.4
15	1.4
16	0.2
17	52.2
18	8.6
19	24.8
20	22.5
21	5.4
22	19.2
23	0.1
24	0
25	10.7
26	19.3
27	8
28	17.2
29	0.1
30	3.3
31	33
32	16.5
33	20.8
34	0
35	25.2
36	0.1
37	19.6
38	0.1
39	0
40	0.1
41	20.5
42	5.7
43	0.1
44	17.3
45	1
46	0
47	1.7
48	18.7
49	8
50	5.1
51	0
52	0.2
53	0.1
54	15.5
55	17.4
56	29.4
57	0.1
58	0
59	2.3
60	0
61	0
62	0.1
63	17.7
64	3.4
65	0
66	3
67	15.7
68	1.5
69	2.4
70	2.6
71	0.4
72	10.6
73	0
74	10.9
75	4.1
76	4
77	2.6
78	1.9
79	16.4
80	2.3
81	15.9
82	1.1
83	6.7
84	0.1
85	7.7
86	2.4
87	0
88	0
89	0.5
90	2.3
91	19
92	16.2
93	8.8
94	0
95	19.6
96	1.4
97	17.5
98	0.1
99	0.6
100	14.7
101	8.6
102	5.3
103	0
104	1.9
105	4
106	18.6
107	0.9
108	0.3
109	1.8
110	0.8
111	0.4
112	23.1
113	0.1
114	22.7
115	3.1
116	2.2
117	10.3
118	3.1
119	0
120	1.9
121	0.2
122	5.3
123	0.7
124	3.8
125	4.1
126	14.2
127	21.6
128	12.6
129	0
130	11.6
131	0.6
132	1.3
133	9.2
134	3.5
135	2.1
136	4.6
137	11.4
138	0.6
139	0.4
140	3.6
141	2.7
142	2.9
143	0.1
144	2.1
145	1
146	8
147	17.6
148	10.7
149	1.9
150	13.1
151	4.7
152	2.7
153	0.3
154	1.5
155	1.1
156	11.2
157	11.4
158	0.9
159	0.7
160	8.5
161	11.4
162	1.2
163	0.3
164	4.2
165	0
166	1
167	6.3
168	0
169	6.6
170	4.9
171	4.1
172	3.6
173	16.8
174	0.8
175	0.4
176	31.7
177	0.6
178	0.9
179	2.2
180	0.8
181	0.6
182	2.1
183	1.2
184	0.7
185	1.7
186	2.7
187	0.8
188	0.8
189	0.8
190	3.5
191	0.7
192	1.1
193	4.5
194	28.2
195	1.8
196	0.7
197	0.5
198	0.7
199	1.5
200	0.6
201	0.6
202	2.7
203	1
204	0.6
205	2.6
206	2.6
207	13.6
208	24.9
209	1.2
210	3.2
211	14
212	8.8
213	0.8
214	0.9
215	4.2
216	0.5
217	0.5
218	0.2
219	0.3
220	1.1
221	0.1
222	3.8
223	20.8
224	0.4
225	0.4
226	2.9
227	0.4
228	1.2
229	0.4
230	14.3
231	0.7
232	0.3
233	12.3
234	0.1
235	7.1
236	0.8
237	0.5
238	0.1
239	3.7
240	4.9
241	2.4
242	0.4
243	0.1
244	13.1
245	2.4
246	11.3
247	5.1
248	2.9
249	0.1
250	11.1
251	3
252	6.9
253	0.4
254	1.2
255	0.7
256	27.6
257	0.9
258	2
259	5.5
260	1.7
261	2
262	2.3
263	5.8
264	0.5
265	0.6
266	1.2
267	9.9
268	1.7
269	9.5
270	0.3
271	1.8
272	1.7
273	10.6
274	0
275	1.9
276	0.1
277	0.4
278	1.5
279	0.6
280	1.5
281	1.2
282	8.9
283	0.4
284	10.8
285	0.1
286	1.1
287	6.6
288	3.8
289	1.5
290	0.2
291	0.3
292	6.5
293	0
294	1.6
295	0.2
296	4
297	5.7
298	0.2
299	0.5
300	5.7
301	0.7
302	5.7
303	2.8
304	6.5
305	6
306	15.5
307	5
308	1.2
309	2.3
310	1.4
311	5.3
312	3.6
313	2.1
314	7.9
315	0.8
316	1
317	0
318	13.4
319	0.1
320	3.7
321	0.5
322	1.5
323	4.5
324	2
325	0.1
326	0.6
327	1.8
328	1.7
329	0.6
330	0.3
331	1.4
332	0.6
333	1.9
334	1.2
335	0.5
336	1.6
337	0.1
338	1.9
339	4.8
340	2.5
341	1.8
342	0.1
343	1.8
344	4.1
345	3.7
346	0.2
347	1.8
348	8.3
349	5.9
350	1.7
351	2.1
352	1.4
353	2
354	4.9
355	0.1
356	1.8
357	0.2
358	4.1
359	0
360	4.3
361	1.6
362	4.1
363	4
364	0
365	0.6
366	0.1
367	0.1
368	55.7
369	0
370	3.1
371	0
372	0.1
373	0.2
374	0.1
375	2.2
376	0
377	4.1
378	0.3
379	0.1
380	4.7
381	0
382	0.1
383	4.3
384	0
385	0.3
386	0.1
387	63.3
388	0.5
389	0.5
390	57.8
391	0.2
392	0.8
393	0.3
394	0.1
395	0.2
396	0.3
397	0.4
398	0.3
399	0.6
400	0.1
401	15.4
402	0.2
403	0.3
404	0.1
405	0.1
406	3.5
407	0.4
408	0.1
409	0.1
410	10
411	8.4
412	0.2
413	6.7
414	0.2
415	0.8
416	0.1
417	0.2
418	0.1
419	0.4
420	0.1
421	0.3
422	0.8
423	6.6
424	2
425	80.6
426	0.2
427	3.2
428	1.9
429	2.3
430	4.6
431	0.3
432	0
433	73.5
434	0.1
435	0
436	14.2
437	0.6
438	224.9
439	0.1
440	4.2
441	1.8
442	0
443	1.3
444	0.1
445	400.5
446	0
447	413.7
448	341.8
449	0
450	0.2
451	0.2
452	28.5
453	0.2
454	0
455	0.1
456	0
457	17.6
458	17.7
459	12
460	0.1
461	8.6
462	78.5
463	3.5
464	0.3
465	20.3
466	0.5
467	1.1
468	0.9
469	0
470	1.5
471	4.2
472	4.1
473	0.6
474	0.6
475	8.5
476	0.9
477	78.5
478	0.9
479	0.2
480	10.1
481	0.1
482	0.1
483	23.7
484	0.1
485	0.1
486	1.1
487	0.3
488	3.1
489	0.1
