"COMID"	"Value"
1	37.8
2	1.3
3	29.9
4	33.1
5	14.6
6	0.3
7	18.7
8	2.1
9	0
10	0.1
11	40.5
12	0
13	0.3
14	21
15	1.9
16	0.2
17	51.6
18	6.6
19	27.2
20	32.1
21	7.1
22	24.3
23	0.1
24	0
25	12.7
26	18.2
27	9.4
28	18.7
29	0.1
30	5.1
31	29.7
32	18.7
33	22.8
34	0
35	25.5
36	0
37	17.7
38	0.1
39	0
40	0.6
41	19.4
42	6.8
43	0.7
44	17.8
45	1.7
46	0.3
47	1
48	21.2
49	9
50	9.9
51	0
52	0.5
53	0
54	21.6
55	25.6
56	32.7
57	0.6
58	0
59	2.9
60	0
61	0
62	0
63	20.2
64	3.4
65	0
66	2.4
67	16.1
68	1
69	2.6
70	3
71	0.3
72	10.2
73	0
74	9
75	5.3
76	4.6
77	2.4
78	2.1
79	21.2
80	2.8
81	13.5
82	0.9
83	7.7
84	0.1
85	8.8
86	1.4
87	0
88	0
89	0.4
90	3
91	15.7
92	18.7
93	10.3
94	0
95	16.9
96	1.6
97	26.3
98	0.1
99	0.8
100	19.4
101	9.2
102	6.2
103	0
104	1
105	3.2
106	22.3
107	0.9
108	0.2
109	1.7
110	0.9
111	0.2
112	27
113	0.1
114	27.4
115	3.4
116	1.4
117	16.3
118	7
119	0.1
120	1.3
121	0.4
122	7
123	0.2
124	6.7
125	3
126	14
127	21.3
128	15.8
129	0
130	5.3
131	0.2
132	0.8
133	14.5
134	4.1
135	4.6
136	4
137	13.1
138	0.8
139	0.4
140	3.7
141	2.5
142	1.8
143	0.2
144	1.3
145	0.7
146	12.3
147	24.4
148	11.3
149	3
150	16
151	1.8
152	5.7
153	0.5
154	2.6
155	0.2
156	4.2
157	12.5
158	1.1
159	0.6
160	8
161	3.1
162	1.3
163	0.4
164	3.4
165	0.1
166	1.4
167	8.7
168	0.2
169	7.3
170	4.3
171	3.8
172	3.1
173	4.7
174	1
175	0.4
176	32.1
177	0.6
178	1.2
179	3.8
180	1.2
181	0.1
182	1.5
183	0.4
184	1.3
185	1
186	1.9
187	0.7
188	1.3
189	1.3
190	3.1
191	1.3
192	1.7
193	1
194	26.6
195	1.1
196	1
197	0.7
198	1.4
199	1.7
200	1
201	1.3
202	0.9
203	0.8
204	0.3
205	1.2
206	2.1
207	8.3
208	22.3
209	1.1
210	3
211	15.8
212	11
213	0.7
214	0.4
215	5
216	0.5
217	0.5
218	0.1
219	0.2
220	0.8
221	0.2
222	4.5
223	21.4
224	0.2
225	0.3
226	3.3
227	0.4
228	0.9
229	0.3
230	17.1
231	1
232	0.3
233	11.2
234	0.3
235	7.4
236	0.5
237	0.7
238	0.1
239	5.1
240	4.9
241	2.9
242	0.1
243	0.1
244	12.2
245	2.5
246	12.6
247	3.5
248	1.9
249	0.2
250	11.4
251	3.7
252	8.7
253	0.3
254	0.6
255	0.3
256	20.6
257	0.6
258	1.6
259	3.8
260	0.9
261	2.4
262	2.8
263	7.1
264	0.3
265	0.3
266	1.1
267	12.6
268	1.9
269	10.4
270	0.1
271	2.3
272	1.8
273	13.2
274	0.1
275	2.3
276	0.2
277	0.3
278	1.4
279	0.3
280	2
281	1.3
282	11
283	0.2
284	9.2
285	0.4
286	0.9
287	8.9
288	4
289	0.6
290	0.1
291	0.5
292	5
293	0.1
294	2.1
295	0.1
296	2.9
297	4.4
298	0.1
299	1.1
300	4.2
301	0.4
302	4.4
303	2.3
304	3.7
305	5.6
306	10.3
307	4.7
308	2
309	1.3
310	1.1
311	4.3
312	3.4
313	1.6
314	5.1
315	0.5
316	0.5
317	0.1
318	10.2
319	0.2
320	3.4
321	0.3
322	1.1
323	3.7
324	1.1
325	0.2
326	0.8
327	1.1
328	1
329	0.6
330	0.8
331	1
332	0.4
333	0.8
334	0.6
335	0.9
336	0.7
337	0.2
338	0.8
339	3.7
340	1.9
341	0.7
342	0.1
343	1
344	6.5
345	3.1
346	0.3
347	1
348	8.2
349	4.9
350	0.8
351	1.3
352	0.9
353	3.4
354	3.4
355	0.1
356	1.1
357	0.3
358	3
359	0.1
360	2.9
361	0.9
362	2.6
363	2.7
364	0.1
365	1.1
366	0.5
367	0.1
368	49.3
369	0.1
370	4.9
371	0.1
372	0.4
373	0.3
374	0.1
375	2.9
376	0
377	7
378	0.3
379	0.1
380	8.3
381	0.1
382	0.1
383	3.1
384	0.3
385	0.3
386	0.1
387	62.1
388	0.5
389	0.1
390	48
391	0.2
392	0.4
393	0.6
394	0.1
395	0.2
396	0.4
397	0.6
398	0.2
399	1.5
400	0
401	24.7
402	0.3
403	0.3
404	0.1
405	0.2
406	1.8
407	0.9
408	0.1
409	0.2
410	8.2
411	15.9
412	0.2
413	2.5
414	0.2
415	1
416	0.1
417	0.2
418	0.2
419	0.3
420	0.1
421	0.7
422	1
423	6.4
424	0.7
425	238.3
426	0.2
427	2.4
428	0.8
429	5.2
430	6.5
431	0.6
432	0
433	154
434	0.1
435	0
436	73.5
437	1.6
438	251.9
439	0.2
440	3.4
441	2.6
442	0
443	0.7
444	0.1
445	393.2
446	0.1
447	397.1
448	331
449	0
450	0.1
451	0.2
452	78
453	0.3
454	0
455	0.1
456	0
457	12.1
458	35.2
459	23
460	0
461	11
462	73.1
463	3.5
464	0.4
465	25.7
466	0.4
467	1.2
468	0.9
469	0
470	0.6
471	1.3
472	3
473	0.4
474	0.4
475	6.9
476	0.5
477	80
478	0.5
479	0.2
480	8.2
481	0.1
482	0.1
483	22
484	0
485	0
486	0.9
487	0.2
488	3
489	0.2
490	1.4
491	0.5
492	13.6
493	0.3
494	2.6
495	2.1
496	0.1
497	3.4
498	0
499	0.3
500	1.8
501	0.5
502	4.7
503	0
504	0
505	0.7
506	1.9
507	5.1
508	0.7
509	1.4
510	0.7
511	0.4
512	0.8
513	0.1
514	1.1
515	0.2
516	0.1
517	5
518	0.1
519	0.1
520	3.6
521	0.1
522	0.1
523	0.2
524	17.6
525	0.1
526	0.1
527	0
528	0.2
529	0.3
530	16.4
531	9.2
532	30.7
533	0
534	0
535	21.6
536	14.5
537	2.1
538	0.6
539	0
540	0.1
541	3.8
542	9.4
543	0
544	0.6
545	3.3
546	9.9
547	0
548	2.6
549	5
550	0
551	2.8
552	0
553	2.3
554	0.3
555	0.1
556	0
557	0
558	2.5
559	0.2
560	5.8
561	3.1
562	16.1
563	0.4
564	1.9
565	0.3
566	15.5
567	0.1
568	10.8
