"COMID"	"Value"
1	96.5
2	3.3
3	90.4
4	65.9
5	45.5
6	2.6
7	107.2
8	3.6
9	0.1
10	1
11	77.5
12	0.1
13	1.9
14	70.8
15	3.8
16	4.2
17	92.4
18	59.5
19	119.9
20	96
21	8.8
22	100.3
23	1
24	0.1
25	32.5
26	28.2
27	22.7
28	46.1
29	2.2
30	5.6
31	90.1
32	47.7
33	77.1
34	0
35	22.1
36	0.2
37	38.5
38	1.3
39	0.1
40	1.5
41	56.6
42	4.8
43	1.5
44	54.3
45	2.7
46	1.8
47	8.9
48	73.9
49	22.8
50	8.8
51	0.1
52	2.9
53	0.2
54	92.2
55	83.5
56	81.7
57	1.4
58	0
59	2
60	0
61	0.1
62	0.1
63	85.5
64	10.4
65	0
66	15.3
67	49.4
68	8.6
69	6
70	3.3
71	1.6
72	27.1
73	0
74	60.8
75	5.7
76	5.3
77	16.4
78	2.7
79	65.4
80	3.2
81	8
82	5
83	16.1
84	0.6
85	23.3
86	11.1
87	0
88	0
89	1.2
90	6.3
91	10
92	52.8
93	26.2
94	0.2
95	106.8
96	0.8
97	81
98	0.3
99	2.2
100	63.1
101	41.4
102	14.7
103	0
104	8.3
105	1.5
106	84.7
107	0.7
108	1
109	0.7
110	0.5
111	0.9
112	93.2
113	0.3
114	91.1
115	5.2
116	11.9
117	51.7
118	29.4
119	1.5
120	1.2
121	1.9
122	15.2
123	0.9
124	30
125	21.6
126	39.8
127	14.2
128	56.9
129	0
130	3.6
131	4.1
132	0.8
133	53.7
134	9.2
135	28.8
136	19.2
137	59.8
138	1
139	0.5
140	7.2
141	5.6
142	1.5
143	2.4
144	1.5
145	0.4
146	42.3
147	86.8
148	61.1
149	21.8
150	53.3
151	8.8
152	26.5
153	0.3
154	17.9
155	0.8
156	3.3
157	56.8
158	1
159	3.5
160	18
161	2.9
162	1
163	2.3
164	2.1
165	1.4
166	1
167	45.9
168	1.9
169	54.4
170	7.3
171	16.1
172	1.8
173	4.4
174	0.6
175	2.8
176	87.5
177	2.7
178	6.4
179	23.9
180	0.7
181	0.5
182	3.3
183	3.5
184	1.1
185	0.6
186	4.3
187	3
188	1.1
189	0.8
190	4.6
191	1
192	11
193	1
194	125.1
195	8.9
196	0.8
197	2.9
198	1.1
199	16.6
200	0.9
201	1.2
202	0.8
203	0.5
204	0.3
205	1
206	23.8
207	9.4
208	106.9
209	14.6
210	12.5
211	90.5
212	54
213	9.8
214	0.5
215	43.1
216	4
217	1.9
218	0.7
219	0.8
220	0.5
221	1.2
222	44.8
223	94
224	0.7
225	1.4
226	36.7
227	4.1
228	20.2
229	0.3
230	13.4
231	4.4
232	2.5
233	69.9
234	1.6
235	4.9
236	8.7
237	2.1
238	0.9
239	38.7
240	24
241	32.2
242	1
243	1.9
244	81.9
245	32.3
246	64.7
247	3.7
248	2.2
249	0.3
250	79.2
251	31.1
252	55.1
253	3.5
254	1.3
255	0.8
256	20.9
257	0.6
258	14.6
259	4
260	1.8
261	35.5
262	27.6
263	5.6
264	0.4
265	0.7
266	22.5
267	72.1
268	27.4
269	74.5
270	0.5
271	13.4
272	29.5
273	58.8
274	1.4
275	27
276	0.9
277	0.3
278	25.2
279	0.4
280	28.6
281	27.2
282	59
283	0.2
284	9.5
285	0.6
286	27.5
287	56.3
288	3.5
289	0.4
290	0.2
291	10.3
292	4.6
293	1.3
294	28
295	0
296	16.6
297	41
298	0.4
299	3.4
300	34.6
301	0.3
302	35.2
303	13.2
304	4.6
305	37.4
306	12.4
307	26.1
308	9.3
309	1.6
310	8
311	23.1
312	20.5
313	12.5
314	6.8
315	0.5
316	0.7
317	1.3
318	13.5
319	1
320	16.3
321	0.7
322	6.6
323	14.6
324	1.4
325	0.7
326	15.1
327	1.4
328	1.5
329	0.7
330	0.6
331	1.4
332	1.1
333	3.2
334	1.2
335	5
336	2.7
337	0.6
338	3.3
339	5
340	3.2
341	3.3
342	1.4
343	2.2
344	11.5
345	4.3
346	1.1
347	2.3
348	9.1
349	5.3
350	2.8
351	1.9
352	1.6
353	15
354	4.3
355	0.6
356	1.9
357	1.2
358	3.7
359	1.1
360	3.4
361	1.8
362	3.2
363	2.9
364	1.1
365	6.1
366	3.6
367	1.2
368	124
369	1.2
370	16.2
371	0.9
372	0.3
373	3.8
374	1.1
375	27.1
376	0
377	18.5
378	3.6
379	0.9
380	19.5
381	1.2
382	0.6
383	19.7
384	2
385	1.4
386	1
387	130
388	3.3
389	3.4
390	118.3
391	0.5
392	4.8
393	3
394	0.8
395	0.6
396	1.8
397	2.3
398	0.2
399	4.8
400	0.3
401	33.9
402	1.3
403	3.1
404	0.7
405	0.8
406	60.8
407	3.7
408	0.7
409	0.9
410	42.2
411	24.4
412	0.6
413	79.1
414	0.4
415	1.7
416	0.5
417	0.8
418	0.6
419	9.4
420	0.6
421	2.4
422	3
423	47.9
424	35.6
425	246.1
426	1.4
427	22.2
428	27.1
429	10.1
430	20.7
431	2.2
432	1.4
433	174.1
434	2.2
435	0.4
436	64.8
437	4.2
438	332.1
439	1.3
440	9.6
441	17.3
442	0.1
443	20.1
444	2.2
445	534.7
446	0.1
447	551.3
448	452.2
449	0.1
450	4.1
451	1
452	121.1
453	1.4
454	0.1
455	4.2
456	0
457	48.4
458	93
459	43.9
460	2.2
461	32
462	167.7
463	2.6
464	1.2
465	93.6
466	2.7
467	14.3
468	0.7
469	2.1
470	0.5
471	1.7
472	22
473	2.4
474	0.3
475	6
476	0.9
477	171.3
478	2.2
479	5.5
480	55.6
481	2.9
482	1.1
483	92.4
484	0.3
485	1.1
486	12.6
487	4.8
488	23.2
489	3.1
490	19
491	8.6
492	63.7
493	5
494	42.5
495	14.6
496	1.4
497	39
498	2.1
499	4
500	18.5
501	2.1
502	53
503	0.1
504	0.4
505	7.1
506	20.2
507	35.6
508	6.1
509	14.4
510	2.1
511	20.3
512	31.5
513	0.5
514	5.8
515	1.6
516	0.9
517	27.4
518	1.4
519	3.5
520	13.9
521	1.2
522	0.3
523	0.9
524	60.6
525	1.1
526	4.3
527	1.5
528	0
529	2
530	68
531	46.1
532	91.7
533	1.5
534	0.2
535	66.4
536	48.1
537	9.6
538	3
539	0
540	0.1
541	22.7
542	46.6
543	0.3
544	1.8
545	12.1
546	46.5
547	0
548	8.1
549	18.5
550	0
551	19.2
552	0
553	30.9
554	0.8
555	0.1
556	0
557	2.5
558	11.5
559	23.2
560	27.3
561	49.8
562	57.2
563	1.1
564	8.7
565	22.7
566	45.4
567	0.1
568	35.1
569	5.6
570	0.4
571	58.4
572	15
573	2
574	0
575	0.1
576	20
577	3.5
578	17.7
579	41.3
580	24
581	3.1
582	0
583	0
584	0
585	29
586	0
587	35.9
588	0
589	44.4
590	0.4
591	0
592	44.3
593	21.7
594	4.4
595	0
596	0
597	0.3
598	0.4
599	38.5
600	2.2
601	0.5
602	0.5
603	282.7
604	0
605	1.7
606	0
607	0.1
608	1.2
609	5.8
610	0
611	14.4
612	5.6
613	0.2
614	173.9
615	4.9
616	2.7
617	58.6
618	212.7
619	8.1
620	3.3
621	0
622	188.4
623	193.1
624	171.1
625	0
626	0.1
627	29.6
628	0.2
629	5.7
630	73.9
631	0
632	271.8
633	70.2
634	0.2
635	10.5
636	5
637	5
638	0.1
639	193.1
640	3.8
641	54.6
642	1.8
643	143.7
644	9.2
645	258.7
646	63.6
647	0
648	385
649	132.4
650	0
651	83.4
652	0.3
653	0.3
654	0
655	0.3
656	0.2
657	165.9
658	11.4
659	136
660	15.1
661	8
662	64.2
663	137.3
664	0
665	0
666	0
667	7.2
668	70.6
669	14
670	0
671	0
672	0
673	68.1
674	3.7
675	52.1
676	95.7
677	59.6
678	2.7
679	0.1
680	1.2
681	77.2
682	131.9
683	65.8
684	105.3
685	0
686	61.9
687	0.6
688	56.6
689	0
690	58.3
691	3.8
692	49.3
693	2.3
694	2.8
695	3.2
696	80.1
697	0.1
698	107.2
699	119.2
700	35.2
701	3.6
702	67.2
703	33
704	121.2
705	62
706	2.2
707	72.7
708	49.8
709	59.9
710	97.9
711	1.8
712	29.7
713	98.9
714	0.8
715	92.7
716	3
717	294.3
718	56.5
719	92.1
720	29.4
721	0
722	50.3
723	41.7
724	153.7
725	0
726	1
727	2.4
728	72
729	2.4
730	87.3
731	2.5
732	2.7
733	82.9
734	14.8
735	24
736	2.1
737	127.8
738	22.6
739	115.3
