"COMID"	"Value"
1	115.8
2	66.1
3	157.4
4	166.7
5	58
6	11.1
7	129.6
8	106.5
9	5.1
10	2.6
11	201.5
12	8.7
13	32.6
14	181.7
15	134.2
16	14.4
17	94.6
18	96.2
19	176.5
20	127.8
21	140.4
22	172.8
23	0.4
24	2.9
25	131
26	87.8
27	97.5
28	66.5
29	12.3
30	111.1
31	128.7
32	59.1
33	170.1
34	2.7
35	131.9
36	18.4
37	157.7
38	2.8
39	2.1
40	3.8
41	167.6
42	94
43	3.4
44	68.3
45	63.3
46	50.1
47	108.5
48	159
49	130.2
50	65.3
51	3.1
52	111.3
53	25.4
54	170.5
55	166.7
56	109.8
57	3.5
58	2.8
59	85.3
60	3.1
61	10.9
62	15.2
63	146.1
64	95.3
65	4.9
66	49.4
67	144.6
68	111.1
69	42.5
70	41.6
71	8
72	151.4
73	3.1
74	137.9
75	65.8
76	69.9
77	61.4
78	37.3
79	148.5
80	40.1
81	98.6
82	28.2
83	130.4
84	1.4
85	136.5
86	112.6
87	2.7
88	2.3
89	21.9
90	87.4
91	89.9
92	155.7
93	133.7
94	16.7
95	146
96	15.7
97	137.3
98	0.3
99	37.3
100	153.3
101	103.4
102	131.3
103	1.5
104	38.3
105	24.4
106	145.4
107	45
108	0.9
109	9.4
110	6.6
111	8.2
112	133.9
113	9.6
114	121.3
115	97.1
116	126.3
117	77.9
118	93.2
119	7.2
120	65.9
121	76.5
122	123.3
123	10.9
124	91.7
125	140.6
126	163.1
127	104.8
128	88.9
129	1.1
130	53.7
131	110.3
132	12.8
133	87.9
134	101
135	93.8
136	132.6
137	96.2
138	10.8
139	5.4
140	116.9
141	110.5
142	25
143	2.1
144	91.8
145	7.8
146	85
147	139.2
148	99.9
149	104.3
150	90.6
151	46.1
152	87
153	3.6
154	96.9
155	11.7
156	50.4
157	96.5
158	15
159	123.5
160	146.3
161	41
162	5.4
163	106.2
164	27.2
165	5.5
166	3.4
167	91.4
168	16.1
169	97.3
170	139.6
171	96.6
172	20.2
173	52.5
174	5.6
175	131.5
176	154.9
177	127.9
178	86.9
179	89.2
180	3.1
181	5.4
182	82.2
183	17.7
184	1.8
185	11.7
186	108.6
187	83.5
188	2.5
189	2.3
190	133.5
191	2
192	98.6
193	18.1
194	154
195	25.9
196	3
197	114.1
198	1.6
199	97.3
200	2
201	1.2
202	15.1
203	5.5
204	6
205	18.6
206	62.2
207	99.6
208	142.5
209	98.7
210	97.5
211	136.9
212	86
213	107.3
214	6.8
215	94.9
