"COMID"	"Value"
1	110.7
2	27.1
3	170.3
4	140.8
5	52.2
6	8.1
7	176.7
8	47.2
9	1.3
10	2.4
11	174.7
12	1.3
13	15.1
14	172.3
15	50.1
16	8.8
17	88.7
18	141.7
19	162.1
20	136.4
21	84.2
22	174
23	0.5
24	0.7
25	95.7
26	69
27	60
28	55
29	7.5
30	40.8
31	128
32	43.6
33	183.3
34	0.6
35	98.7
36	2.9
37	140.9
38	2.2
39	0.4
40	3.1
41	158.4
42	56.9
43	2.8
44	45.2
45	25
46	13.2
47	54.5
48	176
49	78.6
50	32.7
51	0.4
52	27.4
53	4.5
54	163.8
55	149.1
56	128
57	2.7
58	0.5
59	35.6
60	0.6
61	1.6
62	3
63	131.3
64	52.8
65	0.9
66	47.5
67	134.5
68	66
69	27.1
70	15.4
71	6.7
72	115.9
73	0.6
74	159.2
75	19.8
76	16.2
77	35.7
78	20.3
79	136.6
80	9.3
81	64.4
82	18
83	90.6
84	1.4
85	97.8
86	77.4
87	0.6
88	0.6
89	10.1
90	58.1
91	50.7
92	132.5
93	100.4
94	3.2
95	171.1
96	4.5
97	136.3
98	0.6
99	18.1
100	140.5
101	91.8
102	82.2
103	0.5
104	29.2
105	11.1
106	126.3
107	23.4
108	1.5
109	4.4
110	2.7
111	4.1
112	115.8
113	3.4
114	117.3
115	58.4
116	91.5
117	76.5
118	67.4
119	2.5
120	32.9
121	29.1
122	83.1
123	6
124	69.7
125	124.7
126	129.7
127	67.6
128	78
129	0.3
130	21.5
131	45.7
132	2.8
133	74.3
134	59.2
135	62.2
136	121.1
137	76.5
138	4.6
139	4.7
140	60.1
141	46.7
142	6
143	3.3
144	25.1
145	1.6
146	67.9
147	128
148	74
149	64.8
150	75.9
151	35.1
152	65.6
153	4.2
154	59.8
155	5.7
156	16.9
157	74.5
158	5.3
159	79
160	100.2
161	12.5
162	1.8
163	33
164	15
165	1.9
166	1.5
167	72.8
168	4.2
169	72.7
170	81.3
171	86.4
172	10.9
173	18.2
174	2.9
175	38.3
176	128.1
177	75.2
178	51.7
179	69.1
180	1.9
181	2
182	33
183	9
184	0.5
185	1.8
186	47.9
187	37.6
188	1.1
189	1.3
190	69.6
191	1.2
192	68.6
193	4.7
194	126.3
195	17.6
196	0.5
197	76
198	0.8
199	69.9
200	0.5
201	0.4
202	3.1
203	0.6
204	0.4
205	3.6
206	45.1
207	42.4
208	118.1
209	70.8
210	104.4
211	137.6
212	63.5
213	72.7
214	1
215	72.6
216	52.2
217	62.3
218	16
219	22.8
220	0.5
221	4.5
222	69
223	100.4
224	1
225	25.6
226	58
227	6.5
228	78.3
229	0.3
230	61
231	82.5
232	52.4
233	92
234	9.9
235	28.7
236	71.1
237	53.6
238	19.4
239	54.7
240	127.3
241	61.5
242	0.4
243	2.9
244	78.3
245	75.6
246	93.7
247	13
248	6.7
249	0.2
250	84.2
251	57.4
252	64.3
253	51
254	1.3
255	0.5
256	69.7
257	1.3
258	34.8
259	15.3
260	3.5
261	71
262	59.1
263	29.9
264	0.6
265	0.3
266	60
267	90.3
268	47.3
269	92.8
270	0.3
271	104.3
272	65.2
273	89.3
274	2.5
275	52.5
276	5.2
277	0.2
278	59.1
279	0.8
280	45.3
281	62.1
282	78.3
283	1
284	55.6
285	0.3
286	50.5
287	69.5
288	25.9
289	2.1
290	0.2
291	22.5
292	24.8
293	2.6
294	50.3
295	0.1
296	69
297	85.7
298	0.1
299	44.4
300	95.3
301	0.3
302	93.3
303	55.1
304	14.3
305	81
306	41
307	100.9
308	77.7
309	2.7
310	36.3
311	93.6
312	72.1
313	52.5
314	17.3
315	1.7
316	1.1
317	2.9
318	48.3
319	4
320	83.1
321	0.2
322	39.2
323	82.2
324	3.1
325	5.6
326	33.9
327	2.9
328	3
329	0.3
330	0.2
331	1.2
332	0.3
333	0.4
334	1.2
335	32.6
336	0.3
337	9.6
338	0.4
339	11
340	4.3
341	0.4
342	3.3
343	0.7
344	20.1
345	10.6
346	14.9
347	0.7
348	40
349	16.4
350	0.6
351	1.1
352	0.7
353	108
354	8.1
355	5.7
356	0.8
357	5.8
358	7.6
359	3
360	5.3
361	1.4
362	5
363	4.1
364	2.5
365	37.6
366	6
367	1.8
368	188.8
369	1.7
370	107.5
371	2.8
372	0.2
373	7.5
374	1.4
375	51.8
376	0
377	80.3
378	6.8
379	1.8
380	74.7
381	1
382	1.9
383	103.2
384	4.5
385	5.3
386	1.1
387	198.5
388	39.3
389	34.6
390	191.1
391	0.7
392	69.7
393	5.9
394	1.3
395	2
396	8.9
397	5.6
398	0.2
399	32.2
400	0.2
401	125.1
402	3.6
403	3.6
404	1.3
405	1.4
406	90.6
407	23
408	1.1
409	2.4
410	66.6
411	151.1
412	2
413	94.9
414	1.3
415	8.6
416	0.6
417	2
418	1.7
419	16.8
420	1.4
421	17.6
422	8.9
423	73.2
424	72.1
425	367.1
426	3.6
427	26.4
428	66.5
429	100.9
430	22.1
431	10
432	2.9
433	298.7
434	6.1
435	0.8
436	141
437	46.1
438	473.9
439	2.9
440	65.7
441	23.4
442	0.2
443	46.4
444	5.1
445	671.1
446	0.5
447	697.8
448	562.8
449	0.4
450	13.6
451	4.4
452	125.7
453	5
454	0.2
455	13.6
456	0.2
457	112.3
458	145.1
459	46.6
460	4.1
461	113.6
462	185.8
463	13.5
464	7.3
465	126.3
466	9
467	22.7
468	0.7
469	3.3
470	1.2
471	6.5
472	46.2
473	38
474	0.4
475	27
476	0.3
477	188.7
478	0.7
479	9.1
480	99.9
481	3.7
482	1.3
483	150
484	0.8
485	1.8
486	19
487	10.1
488	48.5
489	4
490	37.8
491	16.9
492	111.7
493	8.2
494	86.9
495	38.6
496	2.4
497	61.6
498	6.9
499	7.3
500	53.2
501	3.2
502	87.7
503	0.5
504	0.8
505	23.1
506	47.8
507	46.2
508	21.5
509	43.7
510	3.2
511	37.7
512	51
513	0.9
514	19.2
515	3
516	2.3
517	49.4
518	3.9
519	8.7
520	42.9
521	2.2
522	0.8
523	0.5
524	125.4
525	1.2
526	5.5
527	1.3
528	0.5
529	2.6
530	84.9
531	57.3
532	169.8
533	1.6
534	0.1
535	88.5
536	113
537	27
538	8.1
539	0
540	0.4
541	48.1
542	58.2
543	0.2
544	3.9
545	35.1
546	61.3
547	0
548	29.9
549	46.8
550	0
551	36.6
552	0
553	56.3
554	1.4
555	0.3
556	0
557	4
558	30.5
559	30.6
560	45.7
561	108.8
562	66.4
563	4.3
564	19.4
565	41.5
566	59.8
567	0.4
568	61.3
569	11.4
570	1.1
571	98.1
572	37.4
573	4.2
574	0
575	0.3
576	51.4
577	10.7
578	40.5
579	58.7
580	44.4
581	10.3
582	0
583	0.3
584	0.3
585	72.2
586	0
587	45.9
588	0
589	55.5
590	1.5
591	0
592	71.1
593	37.9
594	13.6
595	0
596	0.3
597	0.9
598	1.2
599	53.1
600	9.1
601	2
602	1.5
603	401.5
604	0
605	5.9
606	0
607	0.4
608	4.4
609	20.1
610	0.3
611	37.6
612	19.7
613	0.6
614	125.2
615	21.2
616	9.7
617	90.7
618	282.8
619	20.6
620	11.1
621	0
622	157
623	162.8
624	144.5
625	0.2
626	0.4
627	54.1
628	0.9
629	18.1
630	83.8
631	0.2
632	392.2
633	98
634	0.6
635	24.6
636	15.3
637	15.4
638	0.2
639	294.4
640	29.1
641	71.5
642	5
643	151.5
644	17.9
645	366
646	111.3
647	0.2
648	505.2
649	138.2
650	0.2
651	91.9
652	1.2
653	0.5
654	0.2
655	0.9
656	1.8
657	159.9
658	110.3
659	162.1
660	32.8
661	68.2
662	98.6
663	158
664	0.2
665	0.2
666	0.2
667	85.1
668	98.9
669	106.5
670	0.2
671	0.3
672	0.2
673	126.3
674	36.8
675	116.7
676	123
677	70.7
678	7.6
679	0.6
680	8
681	121.1
682	116.6
683	114.9
684	150
685	0.2
686	74.3
687	1.4
688	106.7
689	0.4
690	156.2
691	71.9
692	70.6
693	5.8
694	25
695	63.7
696	150.7
697	0.4
698	153.7
699	104.2
700	105.4
701	45.7
702	159.1
703	90.2
704	85.5
705	52.8
706	4.6
707	77
708	127.9
709	56
710	137.6
711	12.8
712	61.1
713	119.6
714	2.3
715	114.5
716	9.2
717	461.7
718	141.9
719	105.6
720	87.4
721	0.2
722	51.1
723	127
724	135.5
725	0.3
726	3.3
727	29.2
728	61.3
729	41.6
730	139.6
731	10
732	21.2
733	108.2
734	77.6
735	64.3
736	5
737	107
738	90
739	131.7
740	143.6
741	59.1
742	588.8
743	147
744	8.8
745	1.8
746	74.1
747	105.7
748	0.3
749	163.4
750	1.6
751	56.1
752	106.3
753	104.9
754	137.4
755	153.9
756	87.6
757	181.3
758	191.5
759	0.3
760	66.2
761	0.5
762	57.9
763	121.7
764	68.1
765	79.1
766	13.6
767	205.1
768	137.4
769	190.2
770	124.3
771	118.4
772	198.7
773	39
774	42.3
775	40.9
776	6
777	48.8
778	91.1
779	6.3
780	191.9
781	120.5
782	891.4
783	846
784	896.6
785	896.9
786	812.4
787	892
788	750.2
789	805.5
790	868.2
791	787.6
792	852.9
793	813.1
794	856.5
795	885.4
796	726.9
797	879.1
798	737.1
799	823.1
800	828.3
801	756.3
802	761.8
803	809.6
804	697.3
805	757.8
806	731
807	605.1
808	792.7
809	839
810	888.7
811	778.2
812	859.1
813	764.5
814	789.8
815	802
816	821.2
817	707.3
818	840.3
819	889.3
820	782.8
821	829.2
822	1050
823	804.3
824	841.5
825	883.4
826	877.7
827	1037.1
828	1085.3
829	967.2
830	1111.5
831	801.4
832	1057.4
833	851
834	1152.3
835	1009.5
836	1026.7
837	808.7
838	954.1
839	883.7
840	1037
841	951.4
842	824.7
843	495.1
844	1144.3
845	945.5
846	963.7
847	1040.3
848	994.7
849	901.4
850	1172.1
851	1124.3
852	956.2
853	1024.8
854	1087.1
855	1058
856	962.9
857	967.9
858	1143.3
859	910.4
860	812.6
861	1079.4
862	263.3
863	1017.5
864	933.9
865	1069.3
866	812.6
867	901.9
868	1194.6
869	915.4
870	704.9
871	891.4
872	925.9
873	338.2
874	1080.7
875	1118.5
876	937.3
877	1058.1
878	1035.2
879	1103.9
880	889.2
881	927.8
882	875.6
883	897
884	1063.2
885	1061.6
886	191.7
887	769.9
888	793.1
889	1096.2
890	944.6
891	1008.6
