"COMID"	"Value"
1	37.6
2	6
3	49.2
4	62.7
5	9
6	1.5
7	65
8	9.2
9	0.3
10	0.4
11	77.8
12	0.3
13	8
14	39.2
15	10.7
16	0.1
17	44
18	35.3
19	47.7
20	40.2
21	16.2
22	49.7
23	0.4
24	0.3
25	20.1
26	28.9
27	13.9
28	12.8
29	0.1
30	14.3
31	38.4
32	12
33	47.2
34	0.2
35	41.3
36	0.7
37	27.6
38	0.5
39	0.1
40	0.4
41	36.5
42	12.1
43	0.3
44	12.8
45	4.2
46	9
47	19
48	44
49	15.1
50	16.5
51	0.1
52	14
53	1
54	40.2
55	36.5
56	34.8
57	0.3
58	0.1
59	7.1
60	0.1
61	0.6
62	0.7
63	38
64	8.4
65	0.3
66	9.7
67	32.3
68	18.9
69	4.2
70	5.8
71	1.4
72	22.2
73	0.1
74	47.9
75	9
76	8
77	10
78	3.5
79	30.8
80	4.6
81	23.3
82	4.6
83	13.7
84	0.3
85	19.9
86	19.9
87	0.1
88	0.1
89	1.3
90	8.9
91	25.1
92	34.1
93	22.6
94	0.5
95	58
96	1.7
97	31.9
98	0.2
99	2.3
100	31.7
101	24.1
102	16.9
103	0.1
104	7
105	4.7
106	33.3
107	2.6
108	0.5
109	1.9
110	1
111	1.1
112	32.2
113	0.3
114	32.2
115	10.4
116	19.1
117	11.6
118	8.6
119	0.5
120	7.5
121	7.4
122	17.8
123	1.6
124	7.3
125	26.6
126	34.2
127	32.3
128	12.1
129	0.1
130	14.9
131	7.7
132	1
133	10.5
134	11.5
135	6.5
136	27.4
137	13
138	1.2
139	0.8
140	15.2
141	11.4
142	2.6
143	0.3
144	9.5
145	0.7
146	8.8
147	42.1
148	13.5
149	6.6
150	16.7
151	10.9
152	6.2
153	0.6
154	4.9
155	1.6
156	14.6
157	15.3
158	1.6
159	12.7
160	21.7
161	12
162	0.9
163	9.7
164	5.3
165	0.4
166	0.7
167	9.9
168	1
169	10.8
170	14.2
171	18.3
172	4.2
173	16.5
174	0.8
175	11.9
176	50.8
177	14.2
178	3.2
179	6.9
180	0.7
181	0.8
182	6.7
183	2.6
184	0.6
185	1.2
186	6.7
187	2.8
188	0.5
189	0.6
190	9.2
191	0.5
192	4.8
193	4.6
194	47.9
195	5.1
196	0.6
197	14.6
198	0.5
199	6.3
200	0.6
201	0.5
202	2.5
203	0.7
204	0.5
205	2.3
206	12.7
207	15.8
208	43.7
209	6.1
210	17.7
211	41.3
212	13.4
213	5.3
214	1.1
215	8.7
216	3
217	11.7
218	0.8
219	0.9
220	0.6
221	1.6
222	9.4
223	37.3
224	0.3
225	1.7
226	8.3
227	1.6
228	5.5
229	0.4
230	23
231	13.9
232	2.6
233	30.8
234	2.7
235	7.6
236	4.3
237	16.8
238	0.9
239	9.8
240	23.2
241	6.3
242	0.3
243	1.2
244	30.2
245	6.4
246	28.7
247	5.3
248	3.2
249	0.1
250	29.1
251	7.8
252	6.5
253	2.4
254	1.2
255	0.5
256	28.1
257	0.9
258	8.7
259	5.6
260	2.2
261	6
262	6.3
263	8.6
264	0.3
265	0.3
266	4.1
267	24.5
268	3.6
269	27
270	0.2
271	17.7
272	4.9
273	23.8
274	1.4
275	5.6
276	2.5
277	0.3
278	5
279	0.4
280	5
281	4.2
282	20
283	0.2
284	17.1
285	0.2
286	4.3
287	7.7
288	6.5
289	0.3
290	0.1
291	1.5
292	8
293	2
294	3.6
295	0.1
296	9.8
297	16.9
298	0.1
299	13.1
300	15.4
301	0.3
302	16.9
303	8.4
304	7.7
305	16.7
306	18.7
307	14.6
308	18.2
309	1.7
310	5
311	13.2
312	11.4
313	7.6
314	8.6
315	0.4
316	0.2
317	2.1
318	17.4
319	2.2
320	11.1
321	0.2
322	4.1
323	11.2
324	1.8
325	2.6
326	2.3
327	1.3
328	1.2
329	0.2
330	0.2
331	1
332	0.2
333	0.4
334	0.5
335	6.8
336	0.4
337	3.7
338	0.5
339	4.2
340	2
341	0.3
342	3
343	0.8
344	10.6
345	4
346	4.1
347	0.9
348	12.6
349	6
350	0.6
351	1.3
352	0.9
353	18.1
354	5
355	2
356	1.2
357	1.4
358	3.8
359	1.8
360	4.4
361	0.8
362	4.2
363	3.9
364	2.1
365	7.6
366	0.5
367	2.5
368	107.3
369	1.7
370	13.5
371	1.4
372	0.1
373	0.7
374	2.2
375	6.8
376	0
377	12.7
378	0.8
379	2
380	12.7
381	1.2
382	0.9
383	48.6
384	1.8
385	1.4
386	1.3
387	104.4
388	13.8
389	7.3
390	98
391	0.2
392	10.5
393	5
394	0.3
395	0.6
396	2
397	4.5
398	0.2
399	4.8
400	0.2
401	23.1
402	2.6
403	1
404	1
405	0.3
406	10.4
407	3.3
408	0.7
409	1.6
410	8.4
411	31.5
412	0.6
413	13.7
414	0.5
415	4.6
416	0.2
417	0.8
418	0.4
419	1.3
420	0.3
421	2.5
422	3.2
423	17.8
424	6.9
