"COMID"	"Value"
1	35
2	0.5
3	38.1
4	40.6
5	18.2
6	1.2
7	11.5
8	1.2
9	0
10	0.5
11	47.9
12	0.1
13	0
14	43
15	0.9
16	0.9
17	47.3
18	5
19	50.8
20	42.3
21	5.2
22	34.4
23	0.4
24	0
25	14
26	19.3
27	9
28	18.8
29	0.4
30	2.5
31	42.3
32	22.1
33	42.1
34	0
35	15.8
36	0.1
37	33.2
38	0.5
39	0
40	0.8
41	38.3
42	3.3
43	1.1
44	21.3
45	1.1
46	0
47	1.4
48	38.3
49	7.1
50	7
51	0
52	0.1
53	0.2
54	35.9
55	31.2
56	36.2
57	0.7
58	0
59	1.4
60	0
61	0.2
62	0.1
63	39.7
64	4.3
65	0.1
66	6.6
67	33.3
68	1.2
69	1.8
70	1.5
71	0.9
72	22.3
73	0
74	8.6
75	2.4
76	1.7
77	4.5
78	0.9
79	24.7
80	1.1
81	7.1
82	2.3
83	9.9
84	0.5
85	12.2
86	2
87	0
88	0
89	0.3
90	3.8
91	9.4
92	26.2
93	10.1
94	0.1
95	13.5
96	0.4
97	27.1
98	0.8
99	0.9
100	25.3
101	18.1
102	4.5
103	0
104	2.5
105	1.5
106	26.3
107	0.4
108	1.2
109	1
110	0.6
111	0.8
112	31.8
113	0.1
114	34.3
115	2.9
116	1.9
117	19.1
118	10.5
119	0
120	0.9
121	0.1
122	3.5
123	0.9
124	9.4
125	3.4
126	15.8
127	12.1
128	18
129	0
130	3.5
131	0.4
132	0.5
133	16.6
134	1.8
135	7.9
136	3.5
137	15.6
138	0.4
139	0.2
140	1.1
141	1.4
142	1.1
143	0.1
144	0.3
145	0.5
146	10.4
147	30.9
148	13.8
149	5.9
150	15.4
151	4.7
152	6.6
153	0.2
154	5.5
155	0.8
156	2.6
157	15
158	0.5
159	0.8
160	8.6
161	1.4
162	1
163	0.2
164	2
165	0.1
166	0.9
167	11.3
168	0
169	12.8
170	6.6
171	3.4
172	1.9
173	2.2
174	0.5
175	0.3
176	33.2
177	0.9
178	3.5
179	6.8
180	0.6
181	0.5
182	1.4
183	1.1
184	0.6
185	1.1
186	2.2
187	2.9
188	0.6
189	0.5
190	4.1
191	0.4
192	3.9
193	0.7
194	50
195	3.2
196	0.7
197	1
198	0.4
199	6
200	0.5
201	0.4
202	1.3
203	0.8
204	0.6
205	1.3
206	7.7
207	6.6
208	37.1
209	4.6
210	4.2
211	35.3
212	19.2
213	3
214	0.7
215	11.7
216	1.6
217	0.7
218	0.3
219	0.4
220	1
221	0.1
222	11.1
223	34
224	0.4
225	0.9
226	7.3
227	1.2
228	8.5
229	0.5
230	10.9
231	1.6
232	0.7
233	19.9
234	0
235	3.4
236	3.5
237	0.6
238	0.3
239	12.8
240	6.5
241	7.6
242	0.3
243	0.3
244	26.3
245	12.6
246	19.3
247	3.1
248	2.1
249	0.2
250	25
251	8.2
252	22.7
253	1.3
254	0.8
255	0.6
256	15.3
257	0.7
258	4.7
259	3
260	1.2
261	12
262	8.2
263	3.9
264	0.3
265	0.4
266	8.8
267	21.8
268	8.1
269	22.4
270	0.3
271	3.3
272	12.8
273	19.5
274	0.3
275	9.1
276	0.2
277	0.3
278	10.2
279	0.3
280	10.8
281	15.2
282	21.1
283	0.2
284	8.2
285	0.2
286	13.2
287	22
288	2.8
289	0.1
290	0.1
291	2.1
292	3
293	0.3
294	8.5
295	0.1
296	7.4
297	17.9
298	0
299	1
300	18.3
301	0.3
302	15.7
303	5.1
304	2
305	14
306	7.4
307	11.2
308	2
309	0.3
310	1.1
311	7.1
312	7.4
313	2.2
314	2.8
315	0.3
316	0.3
317	0.3
318	6.1
319	0.3
320	5.8
321	0.1
322	0.7
323	3.7
324	0.5
325	0.3
326	3.4
327	0.6
328	0.6
329	0.4
330	0.2
331	0.5
332	0.2
333	0.9
334	0.4
335	1.4
336	0.7
337	0.3
338	0.8
339	1.7
340	0.8
341	0.7
342	0.4
343	0.9
344	4.4
345	1.5
346	0.5
347	0.9
348	4.6
349	3.2
350	0.9
351	0.7
352	0.8
353	3.5
354	2.8
355	0.4
356	1.1
357	0.7
358	2.6
359	0.3
360	2.7
361	2.2
362	2.9
363	2.9
364	0.3
365	1.7
366	0.9
367	0.3
368	66.9
369	0.3
370	4.5
371	0.3
372	0.2
373	0.9
374	0.3
375	12.5
376	0
377	4.2
378	1.2
379	0.3
380	3.8
381	0.2
382	0.4
383	2.1
384	0.1
385	0.7
386	0.2
387	77.2
388	0.3
389	0.3
390	56.8
391	0.3
392	0.7
393	0.8
394	0.4
395	0.6
396	1
397	0.8
398	0.3
399	1.3
400	0.1
401	8.2
402	0.5
403	1.7
404	0.4
405	0.2
406	10
407	0.6
408	0.5
409	0.4
410	20.2
411	4.9
412	0.3
413	18.8
414	0.3
415	1.8
416	0.4
417	0.8
418	0.8
419	1.1
420	0.6
421	0.4
422	2.3
423	13.6
424	5.5
425	62.1
426	1
427	6.7
428	4.1
429	1.6
430	7.3
431	0.5
432	0.2
433	59
434	0.3
435	0.1
436	10
437	0.3
438	192.5
439	0.3
440	5.2
441	3.2
442	0
443	2.2
444	0.3
445	357.8
446	0.2
447	386.8
448	318.3
449	0.1
450	0.2
451	0.3
452	43.9
453	0.4
454	0
455	0.4
456	0
457	28.5
458	27.3
459	20.1
460	0.1
461	10.1
462	84.4
463	1.8
464	0.3
465	30.9
466	0.9
467	2.6
468	0.8
469	0.1
470	0.8
471	1.1
472	8.9
473	2.3
474	0.5
475	3.8
476	0.4
477	96.4
478	0.9
479	0.5
480	27.3
481	0.8
482	0.6
483	41.4
484	0.2
485	0.1
486	4
487	0.7
488	12.4
489	0.9
490	7.7
491	1.6
492	29.1
493	1.3
494	14.8
495	5.6
496	0.7
497	16.5
498	0.3
499	0.9
500	7
501	1
502	20.9
503	0.2
504	0.2
505	2.5
506	7.7
507	13.9
508	1.9
509	5.4
510	1.3
511	5.7
512	8
513	0.1
514	2
515	0.3
516	0.3
517	6.6
518	0.4
519	0.9
520	4.2
521	0.3
522	0.2
523	0.3
524	13.2
525	0.3
526	1.3
527	0.4
528	0.2
529	0.4
530	32.6
531	22.2
532	23.1
533	0.4
534	0
535	25.2
536	18.1
537	2
538	0.5
539	0
540	0.1
541	7
542	23.9
543	0.1
544	0.4
545	3.1
546	21.2
547	0
548	2.4
549	6.6
550	0
551	5.5
552	0
553	1
554	0.4
555	0.1
556	0
557	0.6
558	3.2
559	7.6
560	11.3
561	2.6
562	22.9
563	0.8
564	2.9
565	6.1
566	19.1
567	0.1
568	15.4
569	1
570	0.3
571	2.9
572	7.8
573	0.3
574	0
575	0.1
576	15.1
577	1
578	2.4
579	5.1
580	13.2
581	1.5
582	0
583	0.1
584	0.1
585	22.5
586	0
587	22.1
588	0
589	6.4
590	0.5
591	0
592	2.7
593	14
594	0.5
595	0
596	0
