"COMID"	"Value"
1	113.9
2	35.3
3	156.7
4	163.9
5	54.1
6	15.4
7	172.7
8	58.2
9	1.6
10	5.5
11	187
12	2.9
13	27.3
14	183
15	75.5
16	10.8
17	78.3
18	144
19	164.9
20	123.9
21	139.4
22	178.6
23	1.9
24	0.8
25	121
26	78.6
27	84.2
28	55.9
29	6.9
30	49.8
31	133.2
32	47.3
33	172.3
34	0.6
35	122.9
36	7.1
37	153.5
38	4.9
39	0.7
40	3.8
41	170.9
42	90.6
43	3.5
44	57
45	54
46	32.7
47	95.6
48	160.6
49	119.7
50	37.7
51	0.6
52	54.6
53	8.8
54	178.8
55	157
56	131.2
57	3.5
58	0.5
59	85.2
60	0.5
61	3.6
62	4.9
63	144.4
64	82.3
65	1.5
66	43
67	139.7
68	95.9
69	29.9
70	20.2
71	8.8
72	152.8
73	0.5
74	169.2
75	26.8
76	23
77	35.3
78	25.7
79	151.4
80	10.6
81	89.4
82	18.1
83	132.9
84	2.9
85	128.6
86	109.3
87	0.6
88	0.7
89	13.1
90	83.8
91	83.4
92	150.7
93	125.6
94	5.7
95	170.3
96	7.4
97	139.4
98	2.1
99	25.6
100	156.4
101	108.5
102	115.6
103	0.5
104	31
105	16.5
106	137.3
107	41.8
108	4
109	4.7
110	2.1
111	7.9
112	132.3
113	3.4
114	129.8
115	83.3
116	120.3
117	86.9
118	90.1
119	8.7
120	45.9
121	33.2
122	119.6
123	11.3
124	89.9
125	143
126	160.1
127	82.8
128	92.4
129	0.3
130	28.7
131	53.8
132	2.6
133	87.5
134	92.3
135	91.3
136	125.9
137	96.9
138	2.5
139	1.1
140	89.8
141	79.7
142	7.6
143	4.9
144	52.6
145	1.1
146	82
147	139.4
148	99.8
149	96.1
150	92.8
151	52
152	88.1
153	0.6
154	88.5
155	13.8
156	27.1
157	96.8
158	5.5
159	71.3
160	133.3
161	23.1
162	1.4
163	38.5
164	23.2
165	6.9
166	0.7
167	86.1
168	12
169	92.6
170	103.3
171	83.3
172	15.2
173	32.2
174	1
175	52.2
176	150
177	79.2
178	63.3
179	77.9
180	0.5
181	9.3
182	58.8
183	24.6
184	0.4
185	2.2
186	74.2
187	50.2
188	0.3
189	0.3
190	78.4
191	0.3
192	76.2
193	8.6
194	150.5
195	31.9
196	0.6
197	75.7
198	0.3
199	70.5
200	0.5
201	0.3
202	4.7
203	0.9
204	0.8
205	5.3
206	76.8
207	55.5
208	132.2
209	63.9
210	93.6
211	154.4
212	82
213	64.7
214	1.4
215	85.3
216	46.8
217	59.2
218	17.2
219	28
220	0.9
221	23.1
222	86.5
223	125.1
224	6.1
225	27.3
226	74.4
227	19.7
228	62.7
229	0.4
230	38.1
231	78.6
232	45.6
233	124.9
234	19.1
235	15
236	53.7
237	61.6
238	25.6
239	77
240	121.4
241	70.6
242	3.2
243	10.2
244	107.2
245	73.1
246	109.6
247	13.4
248	7.1
249	3.1
250	112.4
251	78.1
252	80.7
253	36.6
254	1.7
255	0.7
256	68.3
257	1.3
258	53.4
259	14.4
260	4
261	79.6
262	70.6
263	18.7
264	0.6
265	0.3
266	65
267	106.2
268	67.8
269	126.4
270	0.3
271	94.6
272	76.7
273	97.7
274	12.4
275	61.6
276	31.5
277	0.3
278	60.8
279	0.7
280	54
281	74.8
282	80.3
283	0.6
284	25.3
285	2.6
286	50.4
287	89.2
288	16.4
289	2
290	0.1
291	54.4
292	14.1
293	13
294	75.7
295	0.1
296	58.6
297	78.3
298	0.3
299	56.9
300	85.9
301	0.3
302	103.9
303	77.3
304	11.3
305	75.2
306	37.6
307	90.1
308	67.6
309	2.1
310	68.2
311	101.8
312	63.8
313	75.8
314	25
315	1.1
316	1
317	13.2
318	74.7
319	25.5
320	76.5
321	0.1
322	55.4
323	76.6
324	2.5
325	27
326	66.3
327	2.4
328	2.2
329	0.2
330	1.6
331	1.3
332	0.2
333	0.7
334	0.9
335	26.1
336	0.5
337	31.2
338	0.6
339	16.9
340	6.5
341	0.6
342	10.5
343	1.1
344	50.7
345	14.7
346	25.9
347	1.1
348	41.2
349	19.1
350	0.9
351	1.6
352	1.2
353	75.7
354	10.7
355	18
356	1.6
357	10.6
358	9.1
359	10
360	6.8
361	2.5
362	6.1
363	4.8
364	11.2
365	27.9
366	23.1
367	11.5
368	263.8
369	6.1
370	72.9
371	10.5
372	2
373	29.7
374	12.2
375	90.9
376	0
377	76.9
378	27.6
379	12.7
380	72.8
381	5
382	6.4
383	117
384	11.6
385	8.4
386	5.6
387	249.2
388	48.4
389	41.4
390	221.7
391	4
392	73.8
393	12.3
394	6.8
395	5.6
396	12.2
397	11.1
398	0.7
399	27.7
400	2.2
401	103.3
402	8.2
403	9.1
404	4.2
405	2
