"COMID"	"Value"
1	49.7
2	3
3	44.7
4	33.3
5	18.3
6	0.9
7	41.9
8	5.5
9	0.3
10	0.6
11	47.9
12	0.3
13	0.1
14	41.1
15	5.7
16	0
17	52.4
18	20.6
19	28.3
20	40.3
21	9
22	41.2
23	1
24	0.2
25	13.5
26	12.5
27	8.9
28	17.8
29	0
30	7.6
31	37.7
32	18.1
33	43.1
34	0.2
35	17.6
36	0.5
37	32.3
38	0.9
39	0
40	0.2
41	38.7
42	8.7
43	0.3
44	21.9
45	3.1
46	0.1
47	3.2
48	39.6
49	10.2
50	9.5
51	0
52	0.6
53	0.7
54	34.1
55	34.9
56	28.1
57	0.3
58	0.1
59	5.3
60	0.1
61	0.5
62	0.5
63	20.7
64	6.5
65	0.3
66	5.1
67	37
68	3.4
69	5.6
70	3.8
71	1.1
72	26.5
73	0
74	24.3
75	4
76	2.9
77	5.2
78	6.7
79	40.1
80	2.1
81	13.6
82	2.7
83	14.1
84	1
85	21.3
86	5.1
87	0.1
88	0.1
89	2.9
90	7.2
91	10.9
92	42.2
93	24.6
94	0.3
95	36.6
96	1
97	32.4
98	1.7
99	3.5
100	35.2
101	10.6
102	10.8
103	0
104	3.2
105	2.4
106	36.3
107	2.2
108	1.8
109	1.4
110	0.9
111	1.4
112	39.8
113	0.7
114	38.5
115	8
116	5.1
117	17.5
118	16.4
119	0
120	4.3
121	0.4
122	15.3
123	1.2
124	12
125	9.9
126	38
127	18.4
128	13.8
129	0
130	7.3
131	0.7
132	1.2
133	19
134	11.5
135	12.3
136	8
137	15
138	0.7
139	0.5
140	7.1
141	4.5
142	2.4
143	0.2
144	2.3
145	0.7
146	18.4
147	19.6
148	16.6
149	11.8
150	20.3
151	4
152	12.3
153	0.5
154	8.4
155	0.8
156	4.9
157	18
158	1.1
159	1.5
160	23.8
161	2.8
162	1.2
163	0.5
164	3
165	0.1
166	1
167	17.7
168	0
169	14.6
170	28.4
171	4.1
172	2.6
173	4.9
174	0.9
175	0.7
176	51.8
177	1.6
178	7
179	13
180	0.9
181	0.4
182	5.2
183	0.8
184	0.8
185	1.7
186	10.3
187	9.2
188	0.8
189	0.9
190	22.6
191	0.7
192	7.1
193	1.8
194	63.1
195	2.1
196	0.8
197	1.7
198	0.8
199	7.9
200	0.7
201	0.7
202	2.6
203	1.2
204	1.3
205	2.4
206	3.7
207	15.2
208	52.6
209	6.2
210	3.8
211	18.1
212	17
213	5
214	1.8
215	10.9
216	4
217	1.1
218	2.9
219	4
220	1.2
221	0
222	10.5
223	44.7
224	0.1
225	3.9
226	10.2
227	0.6
228	5.6
229	1.2
230	16.4
231	2.1
232	1.9
233	34
234	0.1
235	8.6
236	4.2
237	1
238	0.8
239	13.4
240	8
241	6.7
242	0.2
243	0.1
244	38.4
245	6.2
246	28
247	6
248	3.9
249	0.1
250	34.7
251	9.6
252	3.7
253	2.4
254	1.6
255	1
256	27.5
257	1
258	3.8
259	6.3
260	2.4
261	7.1
262	7
263	7.3
264	0.4
265	0.7
266	6.1
267	23.9
268	1.5
269	29.8
270	0.4
271	5.5
272	5.4
273	20.5
274	0
275	5.8
276	0
277	0.9
278	5
279	0.6
280	4.9
281	5
282	15.4
283	0.6
284	14.7
285	0.3
286	3.8
287	4.4
288	5.8
289	0.8
290	0.2
291	0.6
292	7.5
293	0.2
294	1.6
295	0.2
296	10.2
297	6.7
298	0.4
299	2.3
300	5.8
301	0.5
302	8.8
303	7.1
304	4.8
305	8.2
306	14.1
307	6.1
308	5.4
309	0.6
310	4.5
311	8.2
312	5.4
313	5.9
314	5.2
315	0.8
316	0.5
317	0.1
318	10.6
319	0
320	6.6
321	0.1
322	5.8
323	11.8
324	0.8
325	0
326	1
327	0.9
328	1
329	0.3
330	0.8
331	0.7
332	0.2
333	0.4
334	0.6
335	2.2
336	0.3
337	0.1
338	0.4
339	3.5
340	2
341	0.3
342	0.2
343	0.9
344	5.8
345	3.8
346	0.5
347	0.8
348	10.7
349	5.3
350	0.5
351	1.4
352	0.9
353	8.3
354	4.1
355	0
356	1
357	0.3
358	3.3
359	0
360	4
361	0.9
362	3.9
363	4.1
364	0.2
365	2.7
366	0.5
367	0.5
368	44.5
369	0.1
370	9.1
371	0
372	0.8
373	0.4
374	0.5
375	1.7
376	0
377	9.4
378	0.4
379	0.4
380	7.4
381	0.2
382	0.1
383	11.4
384	0.1
385	0.4
386	0.2
387	48.1
388	0.9
389	0.5
390	52.4
391	0.6
392	1.3
393	0.4
394	0.3
395	0.1
396	0.5
397	0.4
398	0.8
399	1
400	0.3
401	10.8
402	0.2
403	0.4
404	0.2
405	0.1
406	5.6
407	0.2
408	0.1
409	0.2
410	3.1
411	5.3
412	0.6
413	8.7
414	0.5
415	0.5
416	0
417	0.2
418	0
419	0.9
420	0
421	0.1
422	0.9
423	9.4
424	3.5
425	112.9
426	0.3
427	1.6
428	3.7
429	2.5
430	2.4
431	0.1
432	0.2
433	95.7
434	0.2
435	0.3
436	26.1
437	0.5
438	227.1
439	0.2
440	5.5
441	1.1
442	0
443	2.9
444	0.2
445	398.5
446	0.2
447	411.4
448	340.5
449	0.2
450	0.4
451	0.2
452	63.5
453	0.2
454	0
455	1.2
456	0.1
457	19.4
458	46.2
459	18.9
460	0.4
461	17
462	61.2
463	3.4
464	2.4
465	29.6
466	0.5
467	0.5
468	1
469	0.1
470	2
471	3.4
472	4.9
473	6.2
474	1.1
475	9.5
476	0.6
477	60.9
478	0.3
479	0.2
480	16.8
481	0.2
482	0.1
483	33.1
484	0.5
485	0.1
486	1.7
487	0.1
488	6.8
489	0.3
490	4.3
491	0.2
492	18
493	0.6
494	4.6
495	3.2
496	0.4
497	1.4
498	0.1
499	0.6
500	0.8
501	0
502	4.6
503	0.5
504	0.5
505	0.3
506	0.5
507	1.2
508	0.2
509	0.4
510	0
511	1.8
512	1.8
513	0.7
514	0.2
515	0.9
516	0.3
517	1.5
518	0.5
519	0.7
520	2.5
521	0
522	0.3
523	0.6
524	18.5
525	0
526	0.2
527	0
528	0.2
529	0.6
530	7.2
531	4
532	32.5
533	0
534	0
535	8.8
536	14.3
537	2.4
538	0.8
539	0
540	0.1
541	1.5
542	4.1
543	0
544	1
545	3.4
546	3.5
547	0
548	3.2
549	5.4
550	0
551	1
552	0
553	2
554	0.7
555	0.1
556	0
557	0.5
558	3
559	2.1
560	1.8
561	4.3
562	4.4
563	0.9
564	0.5
565	2
566	3.7
567	0.1
568	2.5
569	0.5
570	0.5
571	4.3
572	1
573	0.2
574	0
575	0
576	14.3
577	1.1
578	1.2
579	1.7
580	1.8
581	1.1
582	0
583	0.1
584	0.2
585	22.1
586	0
587	4.7
588	0
589	9.1
590	0.6
591	0
592	1.7
593	2.4
594	0.3
595	0
596	0.1
597	0.5
598	0
599	6
600	0.1
601	0
602	0.6
603	196.1
604	0
605	0.9
606	0
607	0.1
608	0
609	2.4
610	0.2
611	1
612	2.2
613	0.4
614	92
615	0.5
616	1
617	10.8
618	145
619	0.2
620	0.2
621	0
622	97.4
623	92.1
624	92.9
625	0.1
626	0
627	2.6
628	0
629	0.9
630	9.5
631	0.1
632	196.4
633	30.9
634	0.4
635	0.5
636	0.9
637	0.4
638	0
639	179.7
640	0.5
641	3.5
642	0.6
643	59.1
644	1.8
645	216.3
646	27
647	0.1
648	304.3
649	66.5
650	0.1
651	11.8
652	0
653	0.4
654	0.1
655	0.3
656	0
657	66.1
658	2
659	59.7
660	2.7
661	1.2
662	34.8
663	55.7
664	0.1
665	0
666	0.3
667	3.6
668	20.1
669	3.8
670	0.2
671	0.1
672	0.1
673	39.5
674	0.5
675	16.4
676	37.6
677	4.1
678	0.6
679	0
680	0.2
681	37.1
682	71.9
683	18.3
684	49.5
685	0.1
686	5.5
687	0.4
688	15.5
689	0.1
690	43.2
691	1.1
692	2.4
693	0.6
694	0.2
695	0.7
696	30.1
697	0.1
698	45.7
699	50
700	14.7
701	0.5
702	29.8
703	12
704	41.7
705	21.2
706	0.7
707	5.4
708	21.2
709	26.7
710	34.9
711	0.1
712	5.2
713	42.6
714	0.3
715	31.1
716	0.9
717	296.8
718	25.6
719	40.9
720	12.1
721	0.1
722	22.7
723	20.8
724	65.8
725	0.1
726	0.6
727	0.3
728	29.2
729	0.4
730	37.4
731	1.2
732	0.2
733	32.9
734	10.1
735	5.3
736	0.7
737	46.8
738	13.1
739	53.2
740	70.3
741	26.1
742	410.8
743	41.3
744	0.4
745	0.5
746	9.7
747	16.1
748	0.4
749	41.2
750	0.3
751	7.4
752	48.6
753	15.7
754	21.6
755	38.3
756	16.2
757	39.8
758	48.5
759	0.2
760	8
761	0.2
762	21.1
763	45.1
764	3
765	9
766	0.9
767	60.9
768	26
769	50.4
770	24.7
771	25.2
