"COMID"	"Value"
1	111.2
2	33.6
3	99.3
4	93.8
5	51.3
6	3.3
7	74.1
8	23.4
9	0.8
10	0.9
11	83
12	0.6
13	0.6
14	126.5
15	22.9
16	4
17	89.3
18	41
19	86
20	89.5
21	53.2
22	127.9
23	0.2
24	0.5
25	53
26	52
27	40.5
28	47.5
29	1.8
30	22.3
31	102
32	43
33	118
34	0.4
35	57.3
36	1.3
37	82.4
38	0.7
39	0.3
40	1.5
41	117.1
42	44.8
43	1.5
44	52.4
45	29.7
46	0.5
47	9.4
48	111
49	54.7
50	33.2
51	0.3
52	1.4
53	1.3
54	101.4
55	93.6
56	91.8
57	1.4
58	0.3
59	42.4
60	0.3
61	0.5
62	0.7
63	68.9
64	37.3
65	0.4
66	14.3
67	94.7
68	7.2
69	18.5
70	15.7
71	1.3
72	72.9
73	0.3
74	53.8
75	13.3
76	7.8
77	11.8
78	16.1
79	89.7
80	4.3
81	42.9
82	4
83	52.4
84	0.3
85	68.1
86	10.8
87	0.3
88	0.3
89	11.8
90	40.6
91	36.7
92	81.1
93	72.4
94	1.4
95	87.3
96	5.1
97	93.8
98	0.2
99	18.3
100	82.9
101	41.3
102	67.5
103	0.2
104	12.8
105	6.8
106	89.5
107	12.8
108	0.7
109	3.4
110	2.8
111	1
112	95
113	4
114	87.2
115	36.8
116	13.4
117	57.3
118	52.8
119	0.1
120	19.3
121	0.5
122	47
123	2.4
124	43.1
125	28.5
126	87.7
127	41.2
128	63.4
129	0.2
130	15.6
131	1.7
132	3.5
133	62.1
134	30.2
135	58.7
136	25.6
137	68
138	2.1
139	1
140	30
141	48.6
142	5.3
143	0.1
144	23.2
145	2.2
146	57.6
147	63.2
148	69.6
149	66.7
150	64.5
151	24.7
152	45.1
153	0.7
154	52.7
155	4.1
156	14.3
157	66.9
158	5.9
159	3.5
160	61
161	13.5
162	2.5
163	0.5
164	8.8
165	0.2
166	1.8
167	54.9
168	0.4
169	61.4
170	41.6
171	16.3
172	6.8
173	19.6
174	1.6
175	0.7
176	93.2
177	2.4
178	27.7
179	44.6
180	1.3
181	1.3
182	13.9
183	7.7
184	1.5
185	3.4
186	24.3
187	23.9
188	1.5
189	1.2
190	36.7
191	1.1
192	37.1
193	7.1
194	120.3
195	11.5
196	1.8
197	1.8
198	1.2
199	48.2
200	1.7
201	1.4
202	4.7
203	2.3
204	1.6
205	4.7
206	24.2
207	25.1
208	111.9
209	58.7
210	12.3
211	58.6
212	60.3
213	56.8
214	2.5
215	56.6
216	29.8
217	1
218	12.4
219	12.7
220	2.2
221	0.3
222	59.9
223	93.1
224	0.9
225	19.1
226	54
227	4.4
228	71.3
229	0.9
230	28.7
231	2.9
232	29.2
233	88.4
234	0.5
