"COMID"	"Value"
1	155.8
2	73.8
3	191.6
4	245
5	72.9
6	11.9
7	173.3
8	89.9
9	2.3
10	3.6
11	272.3
12	2.2
13	22.8
14	211.9
15	94.5
16	11.5
17	120.5
18	135.8
19	192.6
20	167.9
21	165.9
22	198.4
23	0.8
24	1.1
25	161.4
26	157.1
27	121.5
28	80.4
29	12.2
30	77
31	168.2
32	67.6
33	220.7
34	1
35	214.1
36	5.5
37	196.1
38	3.4
39	0.4
40	3.2
41	205.5
42	138.3
43	3
44	70.4
45	74.3
46	24.4
47	70.7
48	218
49	146.5
50	89.6
51	0.6
52	39.8
53	8.1
54	191.5
55	184.2
56	167.2
57	3.1
58	0.7
59	99.1
60	0.9
61	2.8
62	5
63	174.1
64	122.5
65	1.6
66	78.6
67	194.5
68	70.9
69	77.9
70	42.7
71	12.4
72	175.9
73	0.9
74	152.9
75	39.2
76	28.6
77	64.8
78	55.2
79	186.2
80	16.8
81	147.9
82	36.3
83	156.8
84	2.2
85	154.2
86	79.5
87	0.9
88	0.9
89	24.8
90	118.5
91	114.8
92	192.7
93	155.1
94	5.5
95	167.3
96	12.7
97	179.1
98	1.2
99	42.3
100	190.9
101	138.6
102	136.3
103	1.1
104	50.9
105	26.9
106	172.1
107	55.2
108	2.7
109	12.5
110	7.8
111	8.7
112	159
113	8.8
114	161.2
115	114.1
116	90.3
117	100.5
118	102.7
119	3.5
120	77.4
121	24.9
122	132.8
123	11.2
124	94.8
125	119.3
126	182.2
127	115.9
128	104.1
129	1.2
130	45.7
131	41
132	7.8
133	97.4
134	110.8
135	88
136	101.4
137	102.7
138	7.1
139	5.8
140	115.8
141	104
142	14
143	1.3
144	69.2
145	6.1
146	89.6
147	168.1
148	99.3
149	94
150	107.9
151	56.9
152	80.2
153	5.1
154	83.4
155	10.2
156	43.5
157	104.3
158	12.9
159	44.1
160	156.5
161	35.6
162	8.4
163	30.5
164	35.9
165	1.8
166	7.4
167	97.9
168	5.8
169	99.3
170	133.3
171	42.5
172	27
173	51.1
174	6.6
175	37.1
176	193.7
177	27.2
178	83.2
179	91.4
180	6.3
