"COMID"	"Value"
1	154.7
2	86.9
3	181.3
4	246.4
5	81.1
6	7.6
7	104.4
8	91.6
9	1.4
10	2
11	243.4
12	2.2
13	4
14	213.8
15	95
16	10
17	116.6
18	68
19	142.2
20	165.8
21	182.7
22	191.5
23	0.4
24	0.6
25	151.3
26	137.8
27	122.9
28	91
29	7.6
30	87.9
31	165.9
32	77.4
33	196.8
34	0.5
35	190.4
36	6.6
37	180.1
38	2.1
39	1.4
40	3.8
41	200.4
42	131
43	3.5
44	86.6
45	90.1
46	3.9
47	19.9
48	180.9
49	158.8
50	85.9
51	1.8
52	6.1
53	10.4
54	180.5
55	171
56	150.4
57	3.6
58	1
59	124.7
60	0.6
61	3.5
62	7.3
63	114.5
64	122.5
65	1.8
66	31.3
67	166.4
68	14.8
69	49.1
70	58.7
71	6
72	162.8
73	0.6
74	92
75	69.7
76	58.1
77	40.3
78	43.2
79	163.5
80	28.2
81	148.4
82	18.7
83	158.5
84	1.1
85	157.6
86	22.9
87	0.6
88	0.7
89	25.7
90	125.7
91	179.4
92	176
93	163.2
94	9.7
95	110.1
96	40.2
97	155.1
98	0.3
99	43.6
100	169.3
101	72.2
102	159.7
103	0.8
104	24.1
105	110.1
106	150.2
107	88.1
108	0.9
109	79.6
110	26.6
111	5.8
112	145
113	8.8
114	145.7
115	133.7
116	28.6
117	95.2
118	101
119	0.6
120	99.6
121	2.5
122	155.2
123	7.2
124	98.5
125	75.7
126	176.2
127	156.9
128	97.6
129	0.5
130	91.9
131	5.5
132	12.1
133	96
134	110.9
135	102.5
136	70.4
137	100.5
138	7.1
139	2.8
140	133.7
141	138
142	27.3
143	0.5
144	112.8
145	17.5
146	91.7
147	113.7
148	102.9
149	111.9
150	88.5
151	27.5
152	98.1
153	2
154	106.8
155	6.8
156	87.4
157	97.2
158	19.5
159	15.1
160	161.9
161	70.4
162	53.8
163	3.3
164	85
165	0.5
166	72.2
167	97.9
168	0.9
169	102.3
170	161.8
171	36.1
172	98.3
173	97.6
174	13.8
175	4.7
176	145.6
177	18.1
178	95.9
179	98.5
180	34.9
181	3.4
182	106.4
183	11.6
184	61.2
185	24.2
186	134.8
187	92.3
188	64.4
189	33.5
190	150.5
191	26.2
192	105.8
193	33.1
194	157.9
195	17.3
196	29.7
197	17.3
198	42.6
199	104.1
200	30
201	38.1
202	28.1
203	23
204	14.3
205	33.9
206	44.5
207	132.5
208	141.5
209	104.3
210	36
211	114.4
212	88.1
213	111.6
214	6.7
215	101.3
216	95
217	7.7
218	69.2
219	83.8
220	16.1
221	2.4
222	100.5
223	142.9
224	2
225	78.1
226	91.8
227	8.9
228	107.3
229	4.2
230	136.9
231	17.5
232	107.4
233	129.1
234	1.5
235	65.5
236	109
237	5.9
238	80.3
239	94.4
240	61
241	94.6
242	0.8
243	0.9
244	126.8
245	105.9
246	144.4
247	30.3
248	15.1
249	0.6
250	136.8
251	100.2
252	59.3
253	97.4
254	5.9
255	2.3
256	160.4
257	2.7
258	34.7
259	35.2
260	8.7
261	106.3
262	95.2
263	65.8
264	1
265	2.4
266	97.1
267	139.7
268	43.7
269	147
270	0.8
271	28.1
272	99
273	135
274	1.3
