"COMID"	"Value"
1	26.5
2	1.7
3	44.9
4	38.7
5	14.1
6	1.4
7	79.7
8	3
9	0
10	0.5
11	48.2
12	0
13	0.4
14	35.4
15	2.6
16	1.2
17	50.2
18	32.7
19	58.3
20	32.4
21	6.2
22	37.3
23	0.2
24	0
25	13.9
26	22.7
27	10
28	17.5
29	0.4
30	7.2
31	30.5
32	23.1
33	39.2
34	0
35	28.7
36	0.1
37	27
38	0.3
39	0
40	0.9
41	32.2
42	6.6
43	1
44	22.9
45	1.8
46	0.6
47	5.4
48	36
49	10.3
50	17.4
51	0
52	1
53	0.1
54	40.7
55	42.2
56	24.4
57	0.9
58	0
59	2.7
60	0
61	0.1
62	0.1
63	53.3
64	4.6
65	0.1
66	6.9
67	29.5
68	3.2
69	2.8
70	10.4
71	0.7
72	20
73	0
74	49.5
75	11.1
76	5.9
77	4.1
78	2
79	33.8
80	3.2
81	21.7
82	1.9
83	12.7
84	0.2
85	15.3
86	6.6
87	0
88	0
89	0.5
90	5.7
91	28.1
92	26.6
93	15.6
94	0.1
95	85.5
96	2.2
97	32.3
98	0.1
99	1.7
100	29.5
101	27
102	10.2
103	0
104	2.5
105	4.2
106	29.8
107	1
108	0.4
109	2.1
110	1.4
111	0.5
112	34.4
113	0.2
114	36.2
115	5.6
116	7
117	20
118	9.7
119	0.2
120	2.5
121	0.7
122	9.5
123	0.7
124	11.6
125	17.4
126	17.7
127	43.3
128	17.6
129	0
130	11.3
131	1.3
132	1.5
133	21.2
134	4.7
135	7.3
136	16.2
137	15.6
138	1
139	0.5
140	5
141	4.3
142	3
143	0.2
144	2.3
145	1
146	14.2
147	57.7
148	14.1
149	3.6
150	13
151	5.9
152	8.8
153	0.5
154	3.9
155	0.9
156	9.6
157	13.7
158	2.4
159	2.1
160	8.2
161	7.9
162	2.1
163	0.8
164	5.7
165	0.2
166	2.1
167	16.6
168	0.3
169	16.7
170	4.7
171	14
172	4.7
173	12.8
174	1.5
175	1
176	27.9
177	2.6
178	1.8
179	7.9
180	1.8
181	0.6
182	1.5
183	1.5
184	2.2
185	1.4
186	2.7
187	0.9
188	2.1
189	2
190	3.5
191	2.2
192	3
193	2.8
194	60
195	3.4
196	1.5
197	3.2
198	2.3
199	5.4
200	1.7
201	2.5
202	1.6
203	1.2
204	0.4
205	1.7
206	10.3
207	23.1
208	48.6
209	4
210	17.1
211	59.1
212	20.4
213	2.3
214	0.8
215	13.8
216	1
217	2.3
218	0.1
219	0.2
220	1.4
221	0.3
222	12.7
223	39.4
224	0.5
225	0.3
226	8
227	1.8
228	6.3
229	0.5
230	38
231	6.2
232	0.4
233	22.1
234	0.4
235	18.5
236	2.6
237	1.9
238	0.1
239	14.9
240	29.7
241	7.6
242	0.3
243	0.3
244	32.1
245	10.8
246	23.3
247	7.8
248	4.3
249	0.2
250	30.2
251	8.5
252	33.9
253	0.9
254	1.4
255	0.9
256	47.7
257	1.2
258	8.6
259	8.7
260	2.4
261	9.3
262	7.5
263	17.4
264	0.5
265	0.6
266	5.6
267	26
268	11
269	26.7
270	0.4
271	14.5
272	8.9
273	22.3
274	0.2
275	7.9
276	0.4
277	0.5
278	7.7
279	0.6
280	9.2
281	8.4
282	23.1
283	0.4
284	16.3
285	0.3
286	9.1
287	31.4
288	8.7
289	1.4
290	0.2
291	2.7
292	9.6
293	0.2
294	10.9
295	0.2
296	6.4
297	14.8
298	0.1
299	4.1
300	13.8
301	0.5
302	12.1
303	5.6
304	8.6
305	13.8
306	20.5
307	9.4
308	8.3
309	2.8
310	2.9
311	7.9
312	6.9
313	3.5
314	12.8
315	0.9
316	0.8
317	0.2
318	23.4
319	0.3
320	5.2
321	0.3
322	1.9
323	5.4
324	2.3
325	0.5
326	4.6
327	1.9
328	1.8
329	0.5
330	0.6
331	1.7
332	0.5
333	1.7
334	1.1
335	4.1
336	1.4
337	0.8
338	1.6
339	8.1
340	4.3
341	1.6
342	0.2
343	2.4
344	9.2
345	6.4
346	1.7
347	2.2
348	15.3
349	8
350	1.8
351	2.6
352	1.9
353	13.3
354	5.3
355	0.8
356	2.4
357	1.4
358	4.8
359	0.2
360	4.2
361	1.3
362	3.7
363	3.5
364	0.2
365	4.9
366	1.3
367	0.2
368	95.6
369	0.1
370	18.9
371	0.4
372	0.3
373	1.3
374	0.2
375	16.5
376	0
377	23.5
378	1.7
379	0.2
380	24.5
381	0.1
382	0.4
383	13.7
384	0.3
385	1.3
386	0.2
387	117.4
388	1.2
389	1.1
390	94.7
391	0.3
392	1.7
393	0.6
394	0.5
395	0.7
396	1.6
397	0.8
398	0.1
399	5.2
400	0.2
401	60.6
402	0.5
403	1.9
404	0.3
405	0.3
406	23.3
407	3.2
408	0.3
409	0.3
410	28
411	44
412	0.3
413	37.3
414	0.3
415	1.7
416	0.4
417	0.5
418	0.8
419	2.9
420	0.6
421	2.6
422	1.9
423	13.5
424	12.5
425	278.6
426	0.8
427	12
428	8.4
429	13.1
430	9.6
431	1.9
432	0.7
433	203.5
434	0.9
435	0.2
436	91.5
437	5
438	354.4
439	0.7
440	10.4
441	5.8
442	0
443	4.8
444	1.2
445	517.7
446	0.1
447	541
448	457
449	0
450	0.8
451	1.3
452	50
453	1.4
454	0
455	0.5
456	0
457	37.5
458	41
459	14.7
460	0.4
461	9.7
462	143.3
463	7.1
464	0.6
465	28.3
466	2.5
467	4.7
468	1.5
469	0.2
470	0.9
471	4.4
472	11.4
473	0.8
474	0.5
475	16.7
476	0.7
477	151.6
478	1.2
479	1
480	29.4
481	1.4
482	1.1
483	58.1
484	0.1
485	0.3
486	4.2
487	1.3
488	10.9
489	1.2
490	6.8
491	2.9
492	40.4
493	1.3
494	18.7
495	5.9
496	0.7
497	24.8
498	0.6
499	1
500	9.4
501	1.1
502	22.4
503	0.1
504	0.2
505	2.9
506	11.7
507	22.4
508	2.8
509	8
510	1.4
511	6.3
512	7.4
513	0.1
514	3.8
515	0.4
516	0.3
517	16.9
518	0.4
519	1
520	10.3
521	0.3
522	0.2
523	0.4
524	50.1
525	0.2
526	0.9
527	0.2
528	0.1
529	0.7
530	47.5
531	30.5
532	83.2
533	0.2
534	0
535	53.5
536	42.7
537	5.4
538	1.2
539	0
540	0
541	10.1
542	33
543	0
544	0.8
545	7.9
546	28.7
547	0
548	4.5
549	11.6
550	0
551	7.4
552	0
553	2.3
554	0.4
555	0
556	0
557	0.2
558	4.9
559	3.1
560	14.5
561	7.2
562	30.9
563	0.6
564	3.4
565	3.5
566	24
567	0
568	18.7
569	0.5
570	0.2
571	8.4
572	8.7
573	0.2
574	0
575	0
576	18.8
577	1.3
578	2.7
579	5.1
580	14.7
581	1.8
582	0
583	0
584	0
585	27.1
586	0
587	25.1
588	0
589	24.7
590	0.3
591	0
592	4.8
593	15.3
594	0.8
595	0
596	0
597	0.2
598	0
599	27.3
600	0.3
601	0
602	0.4
603	328
604	0
605	1.4
606	0
607	0
608	0.1
609	3.6
610	0
611	1
612	4.2
613	0.1
614	83.8
615	0.5
616	2.3
617	35.3
618	287.6
619	1.1
620	0.3
621	0
622	69
623	63.9
624	73.4
625	0
626	0
627	17.8
628	0
629	0.7
630	46.1
631	0
632	337.7
633	34.5
634	0.2
635	0.9
636	0.6
637	0.3
638	0
639	345.4
640	0.5
641	32.3
642	1.5
643	53.4
644	5.8
645	363.5
646	36.9
647	0
648	449.3
649	46.7
650	0
651	50.3
652	0
653	0.3
654	0
655	0.4
656	0
657	57.8
658	1.7
659	59.9
660	10.1
661	1.3
662	33.7
663	55.3
664	0
665	0
666	0
667	4.2
668	67.1
669	6.6
670	0
671	0
672	0
673	38.2
674	0.6
675	15.2
676	31
677	31.5
678	0.4
679	0
680	0.3
681	45.7
682	53.2
683	52.4
684	48.2
685	0
686	37.7
687	0.4
688	13.6
689	0
690	42.2
691	1.4
692	32.3
693	0.4
694	0.4
695	1.3
696	23.5
697	0
698	35.9
699	63.3
700	12.9
701	0.9
702	19.6
703	12.5
704	61.5
705	26.2
706	0.3
707	41.9
708	17.1
709	22
710	35.6
711	0.2
712	20.2
713	34.1
714	0.1
715	23.9
716	1.9
717	382.1
718	16.9
719	31.8
720	12.1
721	0
722	16.4
723	12.9
724	70.3
725	0
726	0.6
727	0.5
728	25.5
729	1.1
730	38.2
731	0.4
732	0.4
733	27.4
734	9.9
735	17.4
736	0.3
737	64.4
738	10
739	59.6
740	63.4
741	22.5
742	485.2
743	45.5
744	0.4
745	0.3
746	7.4
747	10.2
748	0.1
749	37.9
750	0.1
751	6.6
752	32.7
753	8.8
754	13.2
755	40
756	16.1
757	50.7
758	44.7
759	0
760	5.6
761	0
762	20.5
763	30.4
764	24.7
765	4
766	0.8
767	61.9
768	52.4
769	33.2
770	52.2
771	31.4
772	40.3
773	3.8
774	3.1
775	1.5
776	0.2
777	13.8
778	19.8
779	0.3
780	34.4
781	26.2
782	704.5
783	701.3
784	687.6
785	708.6
786	648.3
787	671.5
788	539.2
789	576.4
790	647.9
791	623.1
792	615
793	558.8
794	666.8
795	657.8
796	559.3
797	654.6
798	550.1
799	576.4
800	624.9
801	578.6
802	591.5
803	612.9
804	517.9
805	563.2
806	608.8
807	466.1
808	592.6
809	660.2
810	685.9
811	575.3
812	643.5
813	600.2
814	620.7
815	620.5
816	563.3
817	505.3
818	640.5
819	708.9
820	595.4
821	717.1
822	895.4
823	605.1
824	684.7
825	658.8
826	660.7
827	892.7
828	918.6
829	689
830	899.3
831	694.1
832	890
833	719.8
834	915.5
835	855.9
836	904.7
837	676.1
838	776.6
839	727.2
840	877.9
841	844.7
842	686
843	442.1
844	942.9
845	833.1
846	766.9
847	864.5
848	768.8
849	696.5
850	1007.8
851	1020.8
852	830.7
853	916.6
854	932
855	889.5
856	789.7
857	798.2
858	1009.3
859	734.5
860	665.1
861	1004.6
862	237.7
863	886.8
864	737.8
865	972.7
866	684.7
867	787.5
868	999.4
869	721.5
870	617.6
871	746.1
872	738.4
873	303.2
874	864.9
875	969.1
876	745.8
877	883
878	870.1
879	955.5
880	792
881	804.6
882	701.6
883	783.4
884	867.7
885	875
886	177
887	722.9
888	784
889	875.9
890	774.6
891	765.9
892	697.4
893	823.4
894	190
895	917.3
896	990.6
897	754.5
898	728.8
899	852.6
900	823.3
901	856.1
902	1044.2
903	989.5
904	903.1
905	828.1
906	1018.3
907	713
908	725.9
909	902
910	178.3
911	924.5
912	766
913	727.7
914	793
915	220.4
916	731.2
917	914.3
918	798.6
919	751.4
920	784.1
921	801.9
922	784.6
923	473.3
924	845.1
925	951
926	819.2
927	943.5
928	554
929	741.1
930	729.4
931	952.4
932	578.9
933	879.8
934	193.4
935	796.1
936	803.6
937	1026.6
938	1004.1
939	911.1
940	784.8
941	931.3
942	708.4
943	147.9
944	979.2
945	780
946	836.4
947	165.8
948	784.1
949	909.7
950	953.9
951	722.4
952	767.7
953	586.6
954	596.8
955	752.9
956	770.7
957	763
958	555.9
959	741.1
960	787.8
961	748.7
962	861.8
963	815.1
964	96.5
965	901.8
966	723
967	130.6
968	721
969	714.2
970	647.5
971	925.4
972	831.9
973	770.8
974	728.9
975	989
976	966.8
977	924.4
978	607.6
979	703.8
980	941.5
981	870.3
982	805.5
983	932
984	964.5
985	940.8
986	947.1
987	616.3
988	951.1
989	881.7
990	263.3
991	890.4
992	572.3
993	973.7
994	872.1
995	1046.8
996	937.3
997	952.2
998	637
999	874.6
1000	96.4
1001	620.5
1002	1023.4
1003	220.3
1004	898.5
1005	615.7
1006	860.4
1007	119.7
1008	631.9
1009	458.2
1010	736.7
1011	836.6
1012	828.2
1013	635.6
1014	964.2
1015	648.3
1016	139.8
1017	956.3
1018	661.1
1019	610.9
1020	752.2
1021	843.9
1022	763.3
1023	855.2
1024	963.3
1025	713.1
1026	833
1027	808.4
1028	873.4
1029	647.7
1030	765.9
1031	133.6
1032	221.6
1033	777.6
1034	802.9
1035	697.9
1036	806.2
1037	713.1
1038	798.9
1039	584.5
1040	617.5
1041	717.5
1042	603.1
1043	140.5
1044	532.8
1045	614.1
1046	663.3
1047	930.8
1048	805.8
1049	850.9
