"COMID"	"Value"
1	22.9
2	3.8
3	44.9
4	54.2
5	3.3
6	1.1
7	35.7
8	7.8
9	0.4
10	0.4
11	71.7
12	0.5
13	0.7
14	41.2
15	8.3
16	0
17	27
18	18.9
19	34
20	29.2
21	15.4
22	44.7
23	0.2
24	0.4
25	20.5
26	23.7
27	13.4
28	4.4
29	0
30	12.2
31	27.4
32	4.2
33	44.3
34	0.6
35	35.6
36	0.7
37	31.7
38	0.3
39	0.5
40	0
41	37
42	11.3
43	0
44	3.7
45	3.2
46	0.6
47	2.5
48	41.2
49	15.8
50	13.7
51	0.4
52	1.4
53	0.9
54	39
55	38.2
56	28.6
57	0
58	0.4
59	5.3
60	0.5
61	0.9
62	0.8
63	27.1
64	8.7
65	0.7
66	7.2
67	31.4
68	2.3
69	4.7
70	6.1
71	0.9
72	22.6
73	0.5
74	24.8
75	8.7
76	7
77	6.6
78	4.1
79	30.7
80	4.8
81	22.5
82	3
83	15.6
84	0.3
85	19.1
86	3.5
87	0.5
88	0.4
89	1.2
90	9.4
91	21.9
92	35.9
93	23.5
94	0.5
95	32.6
96	1.6
97	30.4
98	0.2
99	2.8
100	31.8
101	15.6
102	14.4
103	0.3
104	4.5
105	4.3
106	29.5
107	3
108	0.4
109	1.8
110	1.1
111	0.7
112	27.9
113	0.3
114	27.9
115	9.5
116	4
117	7.6
118	7.5
119	0.1
120	4.6
121	1.3
122	17.3
123	1
124	6.7
125	8.5
126	36.1
127	30.7
128	7.3
129	0.2
130	8.6
131	0.9
132	1.2
133	7.6
134	11.9
135	6.2
136	8.5
137	7.6
138	2.3
139	1.9
140	10.4
141	6.7
142	2.6
143	0.3
144	3.5
145	0.7
146	7.2
147	25.3
148	8
149	7
150	7.9
151	6.3
152	6.3
153	1.7
154	5.3
155	0.9
156	6.4
157	8.6
158	2.2
159	2.4
160	25.5
161	4.8
162	1
163	1.4
164	5.4
165	0.2
166	1
167	7.2
168	0.2
169	7.4
170	17
171	4.7
172	4.3
173	7.4
174	1.5
175	1.6
176	32.6
177	2.3
178	3.6
179	6.6
180	1.1
181	0.5
182	5.3
183	1.5
184	0.4
185	1.1
186	8.1
187	2.7
188	0.7
189	0.7
190	12.8
191	0.5
192	5.6
193	1.7
194	31.3
195	3.1
196	0.4
197	2.4
198	0.4
199	6.6
200	0.3
201	0.3
202	1.5
203	0.5
204	0.3
205	1.6
206	7.3
207	17.2
208	28
209	6.9
210	5.4
211	25.8
212	7.9
213	6.5
214	0.6
215	7.2
216	3.8
217	1.9
218	1
219	1.3
220	0.4
221	0.2
222	7.5
223	23.6
224	0.2
225	1.7
226	5.7
227	1
228	7.2
229	0.3
230	30.1
231	3.1
232	3.4
233	18.2
234	0.4
235	13
236	5.7
237	2.8
238	0.9
239	6.2
240	8.4
241	5.8
242	0.4
243	0.2
244	16.2
245	8.1
246	22.9
247	6.2
248	3.3
249	0
250	18.2
251	5.9
252	3.4
253	3.2
254	0.8
255	0.5
256	35.6
257	0.9
258	5.9
259	7.3
260	1.6
261	7.7
262	5.8
263	13.8
264	0.4
265	0.3
266	5.6
267	18.5
268	1.9
269	18.6
270	0.2
271	5.7
272	5.8
273	20.8
274	0.1
275	5.5
276	0.2
277	0.1
278	5.4
279	0.5
280	4.6
281	5
282	17.8
283	0.4
284	24.1
285	0.3
286	4.4
287	4.1
288	10
289	0.7
290	0.1
291	0.9
292	10.5
293	0.2
294	2.2
295	0.1
296	12.8
297	19.3
298	0.4
299	3
300	20.7
301	0.4
302	18.2
303	8.9
304	6.1
305	19.2
306	18.4
307	22.4
308	6.5
309	1.1
310	4.6
311	19.7
312	14.4
313	7.7
314	7.1
315	0.6
316	0.4
317	0.2
318	17.9
319	0.2
320	16.7
321	0.2
322	5
323	16.8
324	1.3
325	0.2
326	1.4
327	1.1
328	1.2
329	0.2
330	0.6
331	0.8
332	0.2
333	0.4
334	0.5
335	2.2
336	0.4
337	0.4
338	0.4
339	4.8
340	2.4
341	0.2
342	0.3
343	0.9
344	8.4
345	4.7
346	0.7
347	0.9
348	17.3
349	7.4
350	0.6
351	1.4
352	0.8
353	11
354	4.2
355	0.2
356	0.9
357	0.3
358	3.8
359	0.1
360	3.1
361	0.8
362	3
363	2.7
364	0.2
365	2.7
366	0.5
367	0.5
368	80.8
369	0.1
370	11.6
371	0.1
372	0.5
373	0.4
374	0.5
375	3.5
376	0
377	9.4
378	0.4
379	0.4
380	8.8
381	0.2
382	0.2
383	11.8
384	0.3
385	0.4
386	0.3
387	85.8
388	1.7
389	0.6
390	77.4
391	0.2
392	1.8
393	0.6
394	0.2
395	0.2
396	0.6
397	0.7
398	0.2
399	2.3
400	0.1
401	19.3
402	0.5
403	0.4
404	0.3
405	0.1
406	5.6
407	1.5
408	0.2
409	0.3
410	1.5
411	23.4
412	0.3
413	8
414	0.2
415	1.1
416	0.1
417	0.3
418	0.1
419	0.6
420	0.1
421	1.2
422	1.1
423	12.7
424	4.2
425	243.8
426	0.3
427	0.4
428	4.4
429	12
430	0.6
431	0.7
432	0.1
433	188.2
434	0.2
435	0
436	79.9
437	3.6
438	315.1
439	0.3
440	7.6
441	0.2
442	0
443	2.9
444	0.1
445	461.2
446	0.2
447	474.1
448	391.3
449	0
450	0.5
451	0.3
452	28.4
453	0.5
454	0.1
455	0.5
456	0.5
457	18.4
458	29.8
459	3.4
460	0.3
461	22.9
462	46.6
463	5
464	1
465	27.9
466	0.5
467	0.1
468	0.7
469	0.1
470	0.7
471	2.4
472	5.4
473	2.5
474	0.2
475	12.5
476	0.1
477	45.1
478	0.4
479	0
480	16
481	0.2
482	0.2
483	30.8
484	0.1
485	0.1
486	1.6
487	0
488	6.6
489	0.3
490	4
491	0.1
492	18.4
493	0.6
494	5.2
495	4.6
496	0.4
497	1
498	0.1
499	0.7
500	0.7
501	0
502	5.2
503	0
504	0.2
505	0.2
506	0.4
507	0.8
508	0.1
509	0.3
510	0
511	1.8
512	2.3
513	0.4
514	0.2
515	0.7
516	0.3
517	1.1
518	0.5
519	0.6
520	5.5
521	0
522	0.3
523	0.3
524	21.6
525	0
526	0.2
527	0
528	0.2
529	0.4
530	3.4
531	2.5
532	30.6
533	0
534	0
535	4.4
536	15.5
537	3.3
538	1
539	0
540	0.1
541	0.8
542	2.7
543	0
544	0.8
545	3.9
546	1.8
547	0
548	3.2
549	5.4
550	0
551	0.5
552	0
553	6.2
554	0.4
555	0.1
556	0
557	0.2
558	2.9
559	1.6
560	0.9
561	10.7
562	3
563	0.8
564	0.3
565	2.1
566	2.4
567	0.1
568	1.4
569	0.3
570	0.2
571	10
572	0.6
573	0.1
574	0
575	0.1
576	16.4
577	0.9
578	1.7
579	2.6
580	1
581	1
582	0
583	0.2
584	0.4
585	26.4
586	0
587	2.4
588	0
589	9
590	0.2
591	0
592	3.4
593	1.5
594	0.3
595	0
596	0.2
597	0.2
598	0.1
599	3.6
600	0.1
601	0
602	0.2
603	278.3
604	0
605	0.6
606	0
607	0.3
608	0.1
609	2.6
610	0.4
611	2.7
612	2.6
613	0.1
614	34.5
615	1.3
616	1.1
617	10
618	190.3
619	0.5
620	0.2
621	0
622	42
