"COMID"	"Value"
1	83.1
2	0.6
3	104
4	36.4
5	42.7
6	2
7	63.9
8	1.9
9	0.2
10	0.6
11	46.2
12	0.2
13	0.7
14	82.2
15	2.7
16	3.3
17	82.3
18	39.9
19	105.3
20	95.2
21	6.4
22	111.8
23	0.2
24	0.2
25	17.7
26	12.9
27	9.2
28	46.3
29	2.1
30	3.1
31	84.1
32	46.3
33	95.7
34	0.2
35	15
36	0.3
37	43.1
38	0.6
39	0.2
40	1.5
41	72.2
42	4
43	1.5
44	54.8
45	1.3
46	0.9
47	5.5
48	91.1
49	11
50	4.9
51	0.2
52	1.1
53	0.3
54	93.9
55	89.3
56	74.5
57	1.4
58	0.2
59	2.1
60	0.2
61	0.2
62	0.2
63	81.5
64	4.4
65	0.2
66	15.1
67	62.9
68	4.3
69	1.6
70	2.1
71	1.4
72	32.1
73	0.2
74	43.5
75	2.8
76	2.5
77	16.9
78	1
79	72.6
80	2
81	8.5
82	5.6
83	10.7
84	0.3
85	23.7
86	7
87	0.2
88	0.2
89	0.7
90	3.9
91	11.5
92	61.4
93	26.6
94	0.2
95	70.6
96	1.3
97	84.4
98	0.2
99	1.1
100	69
101	43.4
102	12.2
103	0.2
104	8.6
105	2.4
106	84
107	1
108	0.7
109	2.7
110	2.6
111	1.1
112	87.7
113	0.2
114	83.6
115	3.2
116	8.1
117	45.4
118	33.1
119	0.6
120	0.8
121	0.7
122	13.9
123	1.3
124	34.6
125	17.8
126	45.7
127	13.9
128	46.6
129	0.4
130	2.5
131	1.5
132	0.3
133	48.6
134	7.5
135	34
136	15.4
137	49.7
138	3.1
139	4.6
140	5.1
141	3.7
142	0.7
143	0.7
144	0.8
145	0.8
146	43.9
147	87.1
148	50.5
149	26.6
150	51.6
151	10.2
152	33.1
153	4.8
154	23.2
155	1.2
156	2.2
157	48.5
158	3.3
159	2.7
160	21.5
161	2
162	3.1
163	0.7
164	3.6
165	0.7
166	4.6
167	41.2
168	1.1
169	46.1
170	9.8
171	14
172	4
173	3.3
174	4.6
175	1
176	82.5
177	2.5
178	8.5
179	29
180	4.8
181	0.6
182	2.4
183	3
184	4.4
185	0.9
186	3.4
187	3.8
