"COMID"	"Value"
1	117.4
2	39.4
3	154.2
4	214.1
5	48.8
6	8.1
7	150.9
8	56.6
9	1.2
10	2.5
11	230.4
12	2
13	41.7
14	186.4
15	69
16	9.7
17	84.2
18	116
19	155.7
20	126.6
21	145.9
22	172.4
23	0.5
24	0.5
25	138.1
26	114
27	108.7
28	58.5
29	8.2
30	42
31	122.2
32	50.4
33	176.2
34	0.3
35	152.8
36	4.9
37	164
38	2.6
39	0.6
40	3.5
41	173.4
42	96.7
43	2.7
44	61.5
45	47.6
46	48.3
47	98.9
48	164.9
49	137.5
50	32.8
51	0.5
52	75.4
53	6.1
54	168
55	162.3
56	118.7
57	3.2
58	0.3
59	73.3
60	0.3
61	2.3
62	3.4
63	136.8
64	106.3
65	0.9
66	43.5
67	150.5
68	98.2
69	43.1
70	10.7
71	7
72	152.4
73	0.2
74	156.4
75	16.8
76	14.2
77	42.1
78	33.5
79	151.9
80	6.5
81	96.7
82	21.1
83	132.5
84	1.8
85	132.2
86	103.4
87	0.3
88	0.4
89	17.5
90	110.1
91	71.9
92	157.6
93	132.1
94	4.3
95	161.8
96	5.4
97	142.6
98	1.4
99	38.1
100	153.5
101	104.7
102	105.8
103	0.2
104	33.7
105	13
106	139.9
107	43.2
108	2.3
109	3.5
110	1.3
111	8.9
112	131.4
113	5
114	126.4
115	85.7
116	120.9
117	76.1
118	89
119	8.2
120	48.6
121	40.9
122	111.6
123	12.4
124	81.6
125	142.5
126	164.4
127	111.1
128	84.2
129	0.2
130	40.3
131	74.6
132	5
133	79.5
134	89.8
135	83
136	140.8
137	90.2
138	1.5
139	0.8
140	80.5
141	64.6
142	13.2
143	3
144	35.3
145	1.7
146	76.1
147	134.3
148	93
149	86.8
150	88.7
151	49.6
152	77.8
153	0.6
154	79.6
155	14.1
156	28
157	91.7
158	2.9
159	103
160	132.1
161	18.6
162	1.6
163	48.2
164	21.6
165	5.1
166	0.6
167	83
168	10.9
169	89.3
170	99.3
171	107.6
172	13.8
173	25.4
174	0.7
175	64.8
176	164.8
177	115.7
178	63
179	83.1
180	0.4
181	7.5
182	57.1
183	19.8
184	0.3
185	3.8
186	67.1
187	50.2
188	0.3
189	0.4
190	77.9
191	0.4
192	83.4
193	7.5
194	152.1
195	26.9
196	0.5
197	112.8
198	0.3
199	91
200	0.3
201	0.2
202	6.4
203	0.8
204	0.7
205	7.9
206	69.7
207	57.7
208	142.2
209	92.1
210	108.7
211	140.6
212	86
213	97.4
214	1.5
215	92.4
216	73.2
217	93.6
218	25.1
219	35.7
220	0.5
221	22.7
222	96.5
223	142.5
224	3.4
225	41.5
226	86.3
227	11.9
228	95.1
229	0.2
230	64.2
231	105.7
232	84.4
233	135
234	21.6
235	23.7
236	94.1
237	86.1
238	43.2
239	85.7
240	126
241	87.4
242	1.7
243	8.3
244	132.2
245	96.2
246	140.1
247	16
248	7.7
249	0.8
250	137.8
251	88.8
252	71.1
253	72.6
254	1.5
255	0.5
256	86.8
257	1.4
258	42.6
259	18.8
260	4.1
261	95.4
262	84.4
263	29.6
264	0.4
265	0.1
266	86.1
267	136.2
268	58.3
269	146
270	0.2
271	98.9
272	88.1
273	131.8
274	9.8
275	77.4
276	33.6
277	0
278	77.2
279	0.5
280	71.6
281	84.8
282	118.3
283	0.6
284	56.3
285	0.8
286	70.6
287	77.1
288	29.9
289	2.9
290	0.1
291	38.4
292	27.2
293	9.7
294	60
295	0
296	92.7
297	119.9
298	0.2
299	74.9
300	122.1
301	0.3
302	129.8
303	81
304	21.1
305	117.9
306	57.3
307	131.2
308	59
309	5.2
310	66.9
311	127.9
312	115.5
313	93.1
314	29
315	1.2
316	1.5
317	9.5
318	79.2
319	24.4
320	125.2
321	0.1
322	76.7
323	116
324	5.1
325	29.2
326	49.1
327	4.6
328	4.3
329	0.1
330	0.5
331	2.3
332	0.2
333	0.9
334	1.7
335	23.1
336	0.6
337	38.9
338	0.8
339	17.5
340	6
341	0.5
342	6.8
343	1.3
344	28.7
345	17.5
346	33.4
347	1.2
348	55.1
349	23.9
350	1.1
351	1.4
352	1.2
353	57.6
354	13.6
355	18.8
356	1.7
357	8.8
358	11.6
359	6.2
360	9
361	3.9
362	8.9
363	6.8
364	7.2
365	24.3
366	12.3
367	7.5
368	191.2
369	3.5
370	68.3
371	6.5
372	0.6
