"COMID"	"Value"
1	53.8
2	1.9
3	30.8
4	26.4
5	16.7
6	0.6
7	41
8	3.1
9	0.1
10	0.3
11	36.3
12	0.1
13	0.2
14	21.2
15	2.7
16	0.3
17	62.1
18	13
19	31.6
20	42.9
21	6.5
22	23.2
23	0.2
24	0.1
25	9.7
26	14.5
27	7.2
28	26.2
29	0.2
30	5.5
31	48
32	29.8
33	23.9
34	0.1
35	20.6
36	0.2
37	15.3
38	0.2
39	0.1
40	0.7
41	22.7
42	7
43	0.9
44	30.9
45	2.1
46	0.2
47	1.3
48	20.4
49	6.2
50	7.2
51	0.1
52	0.3
53	0.2
54	19.1
55	21.1
56	49
57	0.5
58	0.1
59	2.6
60	0.1
61	0.2
62	0.2
63	22.5
64	3.4
65	0.2
66	2.5
67	15.8
68	0.8
69	3.7
70	2.9
71	0.3
72	10.6
73	0.1
74	15.2
75	4.3
76	3.6
77	2
78	3.4
79	12.9
80	2.9
81	11.8
82	0.8
83	6.5
84	0.1
85	8.4
86	2
87	0.1
88	0.1
89	1.2
90	4.4
91	11.2
92	14.4
93	10.6
94	0.2
95	32.3
96	0.7
97	17.7
98	0.1
99	1.8
100	13.2
101	9.1
102	6.2
103	0.1
104	1
105	1.9
106	16.9
107	1.1
108	0.4
109	1
110	0.9
111	0.2
112	22.5
113	0.4
114	22.6
115	5
116	2.4
117	13.9
118	4
119	0.1
120	3.1
121	0.3
122	6.5
123	0.2
124	4.7
125	4.8
126	15.7
127	18.8
128	17.6
129	0.1
130	5.8
131	0.5
132	0.9
133	13.9
134	3.3
135	3.6
136	6.1
137	16.5
138	1.8
139	1.8
140	2.3
141	2.4
142	1.9
143	0.1
144	0.7
145	0.4
146	11.9
147	23.1
148	14.5
149	3.7
150	23.5
151	1.9
152	4.9
153	1.7
154	3
155	0.3
156	3.5
157	18.4
158	1.5
159	0.8
160	10.9
161	2
162	0.9
163	0.4
164	2.7
165	0.1
166	1.1
167	10.7
168	0.4
169	10.3
170	6
171	6.2
172	2.2
173	3.1
174	1.3
175	0.4
176	42.6
177	0.8
178	1.9
179	4.2
180	1.1
181	0.2
182	1
183	0.3
184	0.6
185	1
186	2
187	1.6
188	0.9
189	0.9
190	4.5
191	0.9
192	2.4
193	0.6
194	33.3
195	0.8
196	0.5
197	0.8
198	0.8
199	3.5
200	0.5
201	0.7
202	1.1
203	0.6
204	0.2
205	1.2
206	1.7
207	7.3
208	29.1
209	3.3
210	4.6
211	12.4
212	17.4
213	3
214	0.4
215	8.6
216	1.7
217	0.7
218	0.7
219	0.7
220	0.5
221	0.4
222	8
223	26.5
224	0.1
225	0.9
226	5.6
227	0.2
228	5
229	0.2
230	16.8
231	1.2
232	1.7
233	13.6
234	0.5
235	6.8
236	3.8
237	0.7
238	0.6
239	6.6
240	8
241	4.8
242	0.3
243	0.2
244	14.8
245	6.6
246	13.3
247	3.1
248	1.7
249	0.1
250	12.6
251	4.8
252	7.5
253	2.4
254	0.5
255	0.3
256	19.5
257	0.7
258	1.9
259	3.8
260	0.9
261	4.6
262	3.6
263	7.3
264	0.3
265	0.2
266	4
267	14.1
268	2.2
269	11.3
270	0.1
271	3.4
272	3.2
273	14.4
274	0.2
275	3
276	0.4
277	0.1
278	2.1
279	0.4
280	2.6
281	2.4
282	12.6
283	0.2
284	14.1
285	0.2
286	1.3
287	7.6
288	4.9
289	0.3
290	0
291	0.4
292	5.8
293	0.2
294	1.5
295	0.1
296	9
297	5.2
298	0.2
299	1
300	4.9
301	0.3
302	5
303	4.3
304	3.9
305	6.3
306	11.7
307	5.5
308	2
309	0.7
310	2.4
311	4.9
312	3.9
313	2.9
314	4.4
315	0.4
316	0.3
317	0.3
318	11
319	0.3
320	3.8
321	0.3
322	3.6
323	4.9
324	0.8
325	0.3
326	0.4
327	0.8
328	1
329	0.3
330	0.5
331	1
332	0.5
333	1.8
334	0.6
335	1.1
336	1.5
337	0.3
338	1.8
339	3.7
340	2.8
341	1.7
342	0.2
343	2.1
344	3.8
345	4.7
346	0.4
347	2.2
348	12.4
349	6.3
350	1.8
351	2
352	1.2
353	4
354	3.6
355	0.3
356	1.4
357	0.7
358	3.4
359	0.3
360	2.8
361	0.8
362	2.5
363	2.4
364	0.3
365	1.5
366	0.2
367	0.3
368	39.5
369	0.1
370	7.1
371	0.2
372	0.1
373	0.1
374	0.3
375	2.1
376	0
377	11.6
378	0.1
379	0.3
380	15.6
381	0.2
382	0.4
383	4.9
384	0.1
385	0.8
386	0.3
387	45.3
388	0.4
389	0.3
390	39.7
391	0.1
392	0.8
393	0.6
394	0.1
395	0.8
396	1.1
397	0.9
398	0.2
399	3.1
400	0.1
401	42.5
402	0.7
403	0.7
404	0.4
405	0.2
406	1.9
407	2.3
408	0.6
409	0.4
410	8.7
411	23.2
412	0.3
413	5.3
414	0.2
415	1.8
416	0.6
417	0.8
418	0.8
419	0.2
420	0.7
421	2.2
422	1.9
423	7.1
424	1.3
425	189.1
426	0.8
427	4.9
428	1.4
