"COMID"	"Value"
1	41
2	5.8
3	32.1
4	36.8
5	10.7
6	1.2
7	59.1
8	6.2
9	0.3
10	0.8
11	45.5
12	0.3
13	1.8
14	38.4
15	5.2
16	0.7
17	42.9
18	23.2
19	34.1
20	36.4
21	9.8
22	28.3
23	0.6
24	0.3
25	15.5
26	22.2
27	10.5
28	12.7
29	0.5
30	8.6
31	36
32	12.4
33	35.3
34	0.3
35	28.6
36	0.5
37	30.4
38	0.7
39	0.2
40	0.5
41	40.3
42	10.7
43	0.5
44	12.5
45	5.2
46	1.5
47	4.1
48	30.2
49	13
50	14.2
51	0.2
52	1.3
53	0.7
54	25.1
55	33.2
56	37
57	0.5
58	0.2
59	7.5
60	0.2
61	0.5
62	0.6
63	24.1
64	7.3
65	0.4
66	4.3
67	29.3
68	3.2
69	3.8
70	4.2
71	1.1
72	21.8
73	0.2
74	21.4
75	6
76	5.4
77	4.3
78	3.6
79	28.3
80	4.5
81	19.9
82	2.1
83	15.9
84	0.6
85	17.7
86	4.9
87	0.3
88	0.3
89	1.9
90	8
91	20.4
92	24.3
93	21.9
94	0.5
95	44
96	3.3
97	34.9
98	0.9
99	2.8
100	23.3
101	11.2
102	13.6
103	0.2
104	1.7
105	5.5
106	38.8
107	2.9
108	1.3
109	5.3
110	4.7
111	0.8
112	53.7
113	1
114	50.7
115	9.2
116	4.3
117	29.7
118	10.6
119	0.5
120	5.6
121	0.6
122	16.2
123	0.6
124	15
125	7
126	29
127	33.1
128	31.1
129	0.4
130	12.9
131	0.7
132	2.7
133	29
134	9.9
135	10
136	8.4
137	28.6
138	4.5
139	5.8
140	6.4
141	5.6
142	4.7
143	0.5
144	2.4
145	2.3
146	31.2
147	22.4
148	27.3
149	9.3
150	31.8
151	2.3
152	13.2
153	6.4
154	7.8
155	0.3
156	9.3
157	30.6
158	4.8
159	1.5
160	20.5
161	7.9
162	5.4
163	0.4
164	7
165	0.2
166	6.8
167	18.5
168	0.3
169	18.5
170	12.7
171	8.1
172	7.5
173	13.6
174	6.6
175	0.5
176	67.2
177	1.5
178	5.8
179	9.4
180	6.9
181	0.2
182	5.6
183	0.6
184	6.1
185	3.2
186	6.6
187	6
188	7
189	7
190	10.4
191	7
192	6
193	3.9
194	53.6
195	1.8
196	4.2
197	1.4
198	7.1
199	6.6
200	4.9
201	6.9
202	2.8
203	3
204	1.1
205	3
206	4.3
207	18.1
208	43.1
209	6.2
210	5.7
211	14.4
212	22.4
213	5.8
214	2.1
215	13.9
216	4.8
217	1.1
218	3
219	2.2
220	3.1
221	0.2
222	11.7
223	38.9
224	0.2
225	4.5
226	8.8
227	0.8
228	7.3
229	1.4
230	39.9
231	1.6
232	5.8
233	23.3
234	0.4
235	18.1
236	6.2
237	0.9
238	3.6
239	8.6
240	8.4
241	7.9
242	0.1
243	0.1
244	28.5
245	9.7
246	19.3
247	7.1
248	4.7
249	0.2
250	22
251	7.9
252	12.5
253	4.8
254	2.6
255	2
256	31.7
257	2.7
258	3.2
259	7.6
260	3.3
261	8
262	7
263	18.7
264	1.8
265	1.9
266	6.7
267	18
268	4.6
269	18.5
270	1.4
271	3.3
272	7.1
273	18.8
274	0.1
275	6.7
276	0.1
277	1.6
278	6.3
279	1.9
280	5.7
281	6.5
282	16.2
283	1.5
284	23
285	0.3
286	5.6
287	15.4
288	12.1
289	1.7
290	1
291	1.8
292	12.1
293	0.1
294	5.4
295	1.1
296	13.6
297	12.7
298	0.2
299	1.2
300	11.5
301	1.6
302	13.4
303	10.9
304	10.7
305	13
306	25.1
307	12.4
308	2.1
309	3.5
310	9.1
311	11.1
312	9.2
313	9.6
314	13.8
315	1.8
316	1.6
317	0.1
318	32.1
319	0.1
320	8.7
321	1.2
322	7.7
323	9.4
324	3.3
325	0.2
326	2.5
327	2.9
328	2.9
329	1.5
330	0.6
331	3.4
332	1.6
333	3.8
334	2
335	0.9
336	3.2
337	0.2
338	3.7
339	12.1
340	11.1
341	3.6
342	0.1
343	6.5
344	4.8
345	13.4
346	0.4
347	5.9
348	23.3
349	14.5
350	4.4
351	9.5
352	7.2
353	2.8
354	11.6
355	0.2
356	9.2
357	0.4
358	11.7
359	0.1
360	10
361	6
362	8.8
363	8.3
364	0.1
365	1
366	0.9
367	0.1
368	54.7
369	0.1
370	3.3
371	0.1
372	0.4
373	1
374	0.1
375	7.1
376	0
377	3.5
378	1.4
379	0.1
380	3.8
381	0.1
382	0.1
383	9.9
384	1.4
385	0.4
386	0.1
387	59.5
388	1
389	0.6
390	46.7
391	0.5
392	1.2
393	0.6
394	0.5
395	0.4
396	0.5
397	0.6
398	0.3
399	1
400	0.2
401	11.9
402	0.4
403	1
404	0.1
405	0.4
406	7.9
407	0.7
408	0.1
409	0.2
410	17.4
411	8.8
412	0.5
413	14.5
414	0.5
415	1.2
416	0.2
417	0.3
418	0.3
419	1.3
420	0.3
421	0.7
422	1.2
423	10.7
424	5.5
425	133
426	0.3
427	7.4
428	4.2
429	3.2
430	6.9
431	0.7
432	0.4
433	102.9
434	0.4
435	0.3
436	36.4
437	1.2
438	215.2
439	0.2
440	3.5
441	4.3
442	0
443	2.7
444	0.6
445	345.4
446	0.2
447	368.8
448	310.5
449	0.1
450	0.1
451	0.2
452	60.2
453	0.3
454	0.1
455	1.4
456	0.1
457	17.3
458	34.8
459	18.6
460	0.2
461	14.1
462	70.9
463	5.8
464	1.6
465	36.3
466	0.8
467	2
468	3.8
469	0.1
470	2
471	5.5
472	5.7
473	5
474	1.5
475	13.3
476	2.5
477	80.4
478	3.6
479	0.5
480	18.2
481	0.5
482	0.3
483	33.6
484	0.2
485	0.1
486	3.3
487	0.4
488	9.1
489	1.1
490	5.6
491	0.8
492	21
493	2.2
494	5.8
495	6
496	1.3
497	6.4
498	0.1
499	2
500	3.7
501	0.6
502	8.6
503	0.2
504	0.2
505	1.8
506	3.3
507	8.5
508	1.6
509	2.7
510	0.9
511	2.2
512	3.2
513	1
514	2.1
515	1.3
516	0.2
517	8.2
518	0.3
519	0.5
520	5
521	0.1
522	0.2
523	0.6
524	23.3
525	0.1
526	0.6
527	0.1
528	0.2
529	0.8
530	26
531	15.8
532	42.4
533	0.1
534	0
535	32.5
536	19.9
537	2.8
538	1
539	0
540	0.1
541	6.9
542	19.3
543	0
544	0.9
545	4.4
546	21.9
547	0
548	3.3
549	6.8
550	0
551	5.3
552	0
553	5.8
554	0.6
555	0.1
556	0
557	0.4
558	3.8
559	2.8
560	12.2
561	7.2
562	31.9
563	0.8
564	3.6
565	2.5
566	29.4
567	0.1
568	20.7
569	0.8
570	0.4
571	9
572	8.8
573	0.4
574	0
575	0.1
576	17.4
577	1.5
578	1.7
579	3.9
580	15.2
581	2.7
582	0
583	0.1
584	0.1
585	23.3
586	0
587	27
588	0
589	18.9
590	0.5
591	0
592	4.1
593	14.8
594	0.8
595	0
596	0.1
597	0.4
598	0.2
599	26.4
600	0.4
601	0.1
602	0.6
603	281.1
604	0
605	2
606	0
607	0.1
608	0.2
609	4
610	0.1
611	3.5
612	4.7
613	0.3
614	53.3
615	1.6
616	2.6
617	13.8
618	201.2
619	0.6
620	0.3
621	0
622	62.5
623	59.3
624	63.4
625	0.1
626	0.1
627	15.1
628	0.1
629	1.9
630	27.7
631	0.1
632	227.4
633	36.3
634	0.3
635	1
636	1.3
637	0.8
638	0.1
639	206.7
640	1.7
641	18.2
642	1.8
643	44.4
644	5.2
645	214.6
646	27
647	0.1
648	300.8
649	54.2
650	0.1
651	30.4
652	0.2
653	0.3
654	0.1
655	0.5
656	0.2
657	48.4
658	4.1
659	52.7
660	5.6
661	3.2
662	31.3
663	42.3
664	0.1
665	0.1
666	0.1
667	4.3
668	67.2
669	9.1
670	0.1
671	0.1
672	0.1
673	34
674	1.9
675	20.9
676	37.2
677	15.9
678	0.9
679	0.1
680	1.3
681	35.1
682	48
683	37.9
684	47
685	0.1
686	13.4
687	0.5
688	16.6
689	0.1
690	36.9
691	2.3
692	11.9
693	0.8
694	1.9
695	2.8
696	24.6
697	0.1
698	33.7
699	46.1
700	20.5
701	2.5
702	21.8
703	19
704	45.4
705	26.3
706	0.7
707	9.6
708	19.6
709	22
710	35.5
711	1.5
712	9
713	43
714	0.4
715	33.1
716	1.2
717	231.9
718	21.4
719	46
720	16.4
721	0.1
722	15.9
723	16.5
724	56
725	0.1
726	0.5
727	1.9
728	17.5
729	3
730	36.8
731	1.1
732	2
733	43.6
734	15.2
735	6.8
736	0.7
737	52.8
738	19.1
739	54.7
740	52.4
741	12.3
742	361.9
743	33.7
744	1.9
745	0.3
746	11.8
747	16.9
748	0.2
749	32.1
750	0.3
751	13.4
752	46
753	12.9
754	16.4
755	32
756	14.6
757	38.6
758	44.8
759	0.1
760	10.4
761	0.2
762	14.4
763	38.4
764	9.1
765	8.5
766	2.7
767	57.8
768	30.9
769	40.1
770	27.2
771	33
772	42
773	10.2
774	7.6
775	2.3
776	0.6
777	17
778	19.2
779	1.6
780	36.9
781	38
782	707.7
783	669.9
784	730.4
785	738.4
786	672.1
787	708.9
788	585.6
789	639.5
790	658.5
791	634
792	622.7
793	589
794	674.6
795	709
796	582.4
797	721.2
798	575.1
799	590.1
800	618.3
801	614.6
802	623.9
803	603.7
804	565.4
805	586.9
806	585.5
807	528.2
808	611.1
809	741.1
810	741.5
811	600
812	652.6
813	594.7
814	606.8
815	616.5
816	573.5
817	567.7
818	624.3
819	794.9
820	606.4
821	736.6
822	841.9
823	615.6
824	676.9
825	676
826	751.7
827	876.9
828	858.5
829	693.7
830	877.2
831	698.7
832	874.1
833	740.3
834	995.4
835	829.5
836	884.9
837	712.2
838	773.4
839	744.9
840	836.1
841	844.2
842	752.1
843	430.2
844	994.9
845	820
846	754.6
847	851.1
848	790.2
849	737.2
850	1007.2
851	984.7
852	887.1
853	867.1
854	901.5
855	862.9
856	791.8
857	819
858	998.5
859	755.7
860	727.4
861	961.6
862	226.7
863	833.8
864	779.1
865	951.3
866	722.9
867	831.7
868	1017.2
869	763.7
870	648.3
871	777.2
872	786.9
873	291.3
874	864.8
875	990.1
876	771.9
877	855.2
878	879.9
879	945.4
880	815.5
