"COMID"	"Value"
1	80.2
2	0.9
3	58
4	35
5	37
6	2
7	47.6
8	1.5
9	0.1
10	0.8
11	41.3
12	0
13	0
14	45.6
15	1.6
16	2.8
17	74
18	22.6
19	82.7
20	60.3
21	4.8
22	62.4
23	0.8
24	0.1
25	10.6
26	17.4
27	7
28	30.4
29	2.1
30	3.2
31	64.9
32	31.1
33	51.1
34	0.1
35	17.9
36	0.1
37	22.7
38	1.2
39	0.1
40	1
41	39.1
42	3.9
43	1.3
44	35.2
45	1.2
46	0.1
47	2.7
48	46.3
49	4.8
50	7.7
51	0.1
52	0.2
53	0.1
54	51
55	42.1
56	55.6
57	1
58	0.1
59	1.5
60	0.1
61	0.1
62	0.1
63	55.1
64	1.5
65	0
66	12.7
67	27.2
68	1.9
69	2.5
70	2.2
71	2.1
72	13.2
73	0
74	31.1
75	3.6
76	3
77	19.1
78	1.4
79	36.1
80	2
81	7.4
82	7.1
83	4.4
84	0.7
85	9.6
86	3.3
87	0
88	0
89	0.5
90	1
91	8.8
92	30.2
93	10.2
94	0.1
95	49.7
96	0.4
97	43.1
98	0.3
99	0.4
100	36
101	23.9
102	6.2
103	0
104	8.9
105	1.3
106	43.9
107	0.4
108	1.1
109	1
110	0.5
111	1.6
112	50.6
113	0.1
114	49.7
115	1.6
116	3.6
117	29.2
118	14.9
119	0
120	0.5
121	0.2
122	6
123	1.6
124	14.9
125	9.3
126	16.9
127	12.7
128	36
129	0
130	3.5
131	0.6
132	0.5
133	29.8
134	5
135	15.3
136	7.6
137	38.5
138	0.7
139	0.4
140	5.5
141	2
142	1
143	0.1
144	0.9
145	0.3
146	22.6
147	48.8
148	38.4
149	12.7
150	37.1
151	7
152	14.4
153	0.3
154	11.2
155	1.3
156	2.5
157	35.5
158	0.7
159	0.5
160	8.9
161	1.9
162	0.7
163	0.3
164	1.5
165	0
166	0.8
167	24.6
168	0.1
169	29.7
170	4.8
171	5.1
172	1.4
173	3
174	0.5
175	0.4
176	58.6
177	0.3
178	4.4
179	11.9
180	0.6
181	0.8
182	2.8
183	2.5
184	0.4
185	0.7
186	2.4
187	2.5
188	0.6
189	0.5
190	3.2
191	0.4
192	6.3
193	0.7
194	66.1
195	4.9
196	0.4
197	0.4
198	0.3
199	7.2
200	0.4
201	0.5
202	0.8
203	0.5
204	0.3
205	0.9
206	9.5
207	6.6
208	58.1
209	6.1
210	4.7
211	41.7
212	28.3
213	4.1
214	0.5
215	20.1
216	1.9
217	0.3
218	0.3
219	0.4
220	0.5
221	0.1
222	20.6
223	50.9
224	0.6
225	0.7
226	17.8
227	2.4
228	7
229	0.3
230	7.6
231	1.3
232	0.6
233	42.2
234	0.1
235	2.8
236	3.2
237	0.5
238	0.1
239	18.6
240	9.2
241	13.7
242	0.7
243	0.2
244	41.1
245	11.4
246	33.7
247	2.8
248	1.9
249	0.3
250	39.4
251	14.9
252	21.3
253	1
254	0.8
255	0.5
256	14.3
257	0.6
258	8.9
259	2.8
