"COMID"	"Value"
1	98.7
2	25.8
3	153.3
4	168.4
5	46.8
6	17.1
7	180.1
8	53.2
9	1.6
10	4.6
11	209.7
12	1.2
13	99.6
14	154.9
15	64.2
16	13.6
17	85.6
18	148.9
19	171.6
20	110.2
21	108.2
22	164.6
23	0.6
24	0.5
25	104.3
26	89.9
27	67.1
28	60.6
29	14.5
30	49.7
31	106.9
32	47.3
33	171.2
34	0.3
35	136.7
36	3.1
37	127.4
38	4.7
39	0.2
40	2.8
41	142.7
42	70.8
43	2.4
44	52.7
45	34
46	100.2
47	110.4
48	165.3
49	84.7
50	39.6
51	0.3
52	126.4
53	4.4
54	153.4
55	130.3
56	108.7
57	2.4
58	0.2
59	53
60	0.2
61	1.3
62	2.2
63	154.8
64	51.7
65	0.4
66	75.1
67	126.9
68	119.2
69	30.4
70	18.5
71	18.8
72	111.5
73	0.2
74	178.4
75	28.3
76	26
77	88.6
78	24.9
79	110.7
80	13.5
81	86.8
82	57.5
83	100.6
84	3.2
85	97.5
86	121.7
87	0.2
88	0.2
89	12.3
90	64.1
91	80.5
92	122.5
93	98
94	2.6
95	182.9
96	7.6
97	113
98	1.8
99	21
100	123.9
101	134.3
102	90.4
103	0.1
104	64.9
105	24.3
106	120.5
107	21.9
108	3.2
109	11.3
110	4.9
111	13.4
112	112.2
113	3.6
114	108.8
115	62.4
116	129.3
117	67.4
118	61.8
119	28.8
120	37.6
121	118.3
122	93
123	16.9
124	60.9
125	138.5
126	129.1
127	85.8
128	75.1
129	0.1
130	37.4
131	115.4
132	6.6
133	66.4
134	78.8
135	63.4
136	139.8
137	75
138	3.2
139	2.3
140	86
141	67.1
142	11.3
143	19.1
144	56.3
145	5.7
146	60
147	154.2
148	72
149	68.7
150	74
151	83.1
152	61.2
153	2.3
154	60.8
155	15.5
156	41.9
157	73
158	5.7
159	128.6
160	122.6
161	39.7
162	6.3
163	140.6
164	23.7
165	14.1
166	5.4
167	65.8
168	32.9
169	67.2
170	100.3
171	129.8
172	19.9
173	52.5
174	3.9
175	154.2
176	134.5
177	130.5
178	52.2
179	61.8
180	4.5
181	4.5
182	57.5
183	21.1
184	5.2
185	6.5
186	66.2
187	39.7
188	5.2
189	4.5
190	68.6
191	4.3
192	62.4
193	18.7
194	115.2
195	37.6
196	5.3
197	130.6
198	4.8
199	60.2
200	4.8
201	4.2
202	10.5
203	5.6
204	4.6
205	9.8
206	85.3
207	70.7
208	106.1
209	58.9
210	133.6
211	158.4
212	63.7
213	59.2
214	5.9
215	65.2
216	43.8
217	129.2
218	10.9
219	15.8
220	6.2
221	43.7
222	64
223	92.7
224	2.2
225	22
226	54.5
227	12.7
228	60.8
229	3.2
230	64.7
231	130.1
232	47.3
233	79.6
234	60.3
235	26.3
236	55.5
237	169.5
238	19.8
239	47.5
240	135.9
241	54.8
242	1
243	15.1
244	77.2
245	60.1
246	84.7
247	17.6
248	9.9
249	0.7
250	81.3
251	49.3
252	66.6
253	45.3
254	5
255	2
256	82.6
257	1.7
258	55.4
259	19.1
260	7.5
261	57.2
262	52.7
263	34.5
264	0.8
265	1.2
266	45.5
267	83
268	60.8
269	85.4
270	0.6
271	131.2
272	56.7
273	80.4
274	17.7
275	48.2
276	54.9
277	2.1
278	56.2
279	1.1
280	42.2
281	56.3
282	73.6
283	1.3
284	64.6
285	0.7
286	51.6
287	74.1
288	36.3
289	6.2
290	0.4
291	51.4
292	41.7
293	19
294	70.4
295	0.3
296	54.1
297	81.3
298	0.1
299	129.2
300	89.8
301	0.7
302	94.7
303	52.7
304	31
305	69.5
306	52.7
307	78.9
308	144.5
309	8.7
310	37.6
311	80.3
312	56.1
313	51.9
314	27.2
315	2.4
316	2.9
317	20.3
318	54
319	37.5
320	66.6
321	0.2
322	41.1
323	73.2
324	10.2
325	46
326	67.5
327	9
328	8.4
329	0.2
330	0.5
331	3.7
332	0.4
333	1.6
334	3.6
335	92.2
336	1.1
337	62.9
338	1.4
339	14.6
340	6.7
341	1.3
342	17.9
343	2.2
344	40.3
345	15.3
346	65
347	2.1
348	53.4
349	30.1
350	1.9
351	2.6
352	2
353	165.4
354	17.8
355	34.8
356	2.5
357	28.2
358	14.6
359	17.1
360	12.9
361	3.5
362	12.2
363	9.1
364	17.2
365	108
366	15.2
367	15.1
368	246.6
369	9.3
370	165.9
371	17
372	0.9
373	21
374	14.5
375	78.3
376	0
377	155.9
378	21.3
379	16.3
380	160
381	6.6
382	13.3
383	175.7
384	41.6
385	26.8
386	9.6
387	239.2
388	137.5
389	104.6
390	223.8
391	2.1
392	123.6
393	24.1
394	3.9
395	15.1
396	44.8
397	32
398	0.4
399	111.8
400	1.1
401	196
402	26
403	13.6
404	10.9
405	2.9
406	97.7
407	90.7
408	9.7
409	18.2
410	67.4
411	219.8
412	3.5
413	95.1
414	1.2
415	57.6
416	5.4
417	16.7
418	13
419	42.5
420	9.9
421	66.6
422	66.9
423	105.8
424	91.2
425	755.8
426	27.1
427	23.5
428	95.2
429	195.9
430	20
431	44.3
432	9.4
433	569.8
434	15.6
435	2.3
436	372.5
437	136.9
438	663
439	18
440	137.6
441	18.8
442	0.4
443	85.8
444	11.7
445	768.4
446	0.9
447	810
448	730.2
449	0.3
450	47
451	19.9
452	113.7
453	22.5
454	0.4
455	24.4
456	0.2
457	182.4
458	104.8
459	44.9
460	11.8
461	150.2
462	193.5
463	21.1
464	7.5
465	109.1
466	36.6
467	19.5
468	5.7
469	7.8
470	6.1
471	23.8
472	129.3
473	34.7
474	4.9
475	30.9
476	1
477	190.4
478	1.6
479	10.7
480	186.3
481	15.4
482	8.4
483	195.9
484	1.2
485	3.1
486	55.5
487	11.9
488	116.9
489	12.5
490	94.9
491	17.1
492	159.2
493	17.8
494	92.8
495	98.1
496	5
497	70.3
498	10.9
499	15
500	69.5
501	3.2
502	92.1
503	0.4
504	1.5
505	46.6
506	59.7
507	54
508	40.1
509	58.4
510	3.2
511	70.2
512	85.7
513	1.8
514	39.8
515	6.2
516	4.9
517	56.8
518	9.7
519	23.2
520	100.8
521	2.7
522	1.5
