"COMID"	"Value"
1	125.3
2	31.7
3	161.1
4	174.6
5	49.8
6	6.9
7	87.5
8	52.5
9	1.4
10	1.9
11	206.5
12	1
13	4.3
14	178.7
15	57
16	7.2
17	71.6
18	54.5
19	146.1
20	140.9
21	110.2
22	171.7
23	0.3
24	0.5
25	115
26	91
27	75.8
28	48.8
29	7.1
30	39.7
31	136
32	34.9
33	194.4
34	0.3
35	131.3
36	3.1
37	157.7
38	1.8
39	0.2
40	3
41	173.3
42	75.9
43	2.7
44	40.2
45	35.1
46	3
47	16.8
48	190.2
49	102.2
50	31
51	0.2
52	6.2
53	4.7
54	168.9
55	149.6
56	127.7
57	2.7
58	0.2
59	50.7
60	0.2
61	1.6
62	2.9
63	125.7
64	71.9
65	0.8
66	48.2
67	154.6
68	16.3
69	37.4
70	7.8
71	6.2
72	141.9
73	0.3
74	73.4
75	13
76	11
77	37.3
78	29.4
79	141.4
80	6.1
81	79.4
82	18.9
83	116.8
84	1
85	115.8
86	22.4
87	0.3
88	0.3
89	12
90	75.1
91	54.7
92	146.7
93	111.7
94	2.9
95	80.5
96	3.6
97	135.7
98	0.2
99	25
100	149.6
101	89.3
102	92.8
103	0.3
104	31.3
105	10.4
106	134.6
107	20.9
108	0.7
109	3.6
110	1.1
111	4.4
112	123.2
113	3.8
114	121.5
115	65.6
116	26.6
117	75.6
118	76.9
119	0.3
120	37.4
121	3.3
122	90.3
123	6.4
124	72.8
125	64
126	142.5
127	81.3
128	76.4
129	0.2
130	28.1
131	4.9
132	5.6
133	73.4
134	77.5
135	67.6
136	49.6
137	74.1
138	1
139	0.6
140	77.3
141	61.7
142	10
143	0.3
144	44.9
145	3.2
146	70
147	112.2
148	71.4
149	71.9
150	71.5
151	38.4
152	66.8
153	0.6
154	62.3
155	6.5
156	29.3
157	71.9
158	1.5
159	10
160	116.4
161	25.5
162	2.2
163	3.6
164	14.8
165	0.2
166	1
167	72.4
168	0.4
169	71
170	86.2
171	15.9
172	10.4
173	34.6
174	0.7
175	4.5
176	130.7
177	8.2
178	54.5
179	71.4
180	0.6
181	2.4
182	45.5
183	10.3
184	0.6
185	3
186	48.7
187	39.6
188	0.6
189	0.5
190	68.1
191	0.5
192	70.6
193	9.8
194	117.3
195	19.2
196	1
197	6.7
198	0.6
199	73.7
200	0.8
201	0.5
202	4.9
203	1.2
204	0.8
205	5.1
206	49.1
207	44.7
208	111.9
209	74.9
210	15.2
211	121.2
212	64.8
213	76.4
214	1.5
215	73.9
216	53.9
217	4.4
