"COMID"	"Value"
1	25.5
2	1.3
3	25.6
4	29.3
5	6.5
6	2
7	65.1
8	2.2
9	0.1
10	1.1
11	38.7
12	0.1
13	0.3
14	20.5
15	2.1
16	1.3
17	35.6
18	21.7
19	59.9
20	24.2
21	6.5
22	23.6
23	0.2
24	0
25	9
26	14.6
27	6.6
28	7.4
29	1
30	4.1
31	23
32	7.4
33	23.4
34	0
35	22.1
36	0.1
37	16.1
38	0.7
39	0.1
40	0.2
41	20.7
42	6.6
43	0.1
44	6.1
45	1.9
46	0.3
47	2.3
48	21.1
49	6.9
50	6.7
51	0
52	0.4
53	0.1
54	19.4
55	20.8
56	21.4
57	0.1
58	0
59	2.9
60	0
61	0.1
62	0.1
63	42.8
64	2.8
65	0.1
66	8.1
67	16.7
68	1.9
69	2.7
70	1.8
71	1.6
72	11.9
73	0
74	26.9
75	3.1
76	3
77	7.3
78	2.9
79	15.1
80	2.5
81	14.2
82	3.4
83	7.5
84	0.4
85	8.8
86	3.9
87	0
88	0
89	0.8
90	2.6
91	13.3
92	16.2
93	9.3
94	0.1
95	58.3
96	1.3
97	15.1
98	0.2
99	0.9
100	14.6
101	21.4
102	5.5
103	0
104	3.3
105	3
106	16.3
107	1
108	0.4
109	2.2
110	1.5
111	0.9
112	22.2
113	0.2
114	22.3
115	3
116	4.5
117	9
118	3.6
119	0.2
120	1.4
121	0.4
122	4.9
123	0.9
124	4.1
125	8.3
126	13.6
127	18.2
128	9.6
129	0
130	5.8
131	1.4
132	1.5
133	8
134	2.9
135	2.6
136	11.4
137	10.7
138	1.7
139	1.7
140	2.4
141	2.1
142	2.5
143	0.4
144	1
145	1.3
146	9
147	38.8
148	13.4
149	2.3
150	11.1
151	5.9
152	3.7
153	1.6
154	1.9
155	0.8
156	5
157	12.6
158	1.4
159	2.5
160	8
161	4.1
162	1.5
163	0.6
164	3.2
165	0.2
166	1.5
167	5.1
168	0.2
169	6.4
170	4.7
171	13.4
172	3.1
173	5.8
174	1.7
175	0.9
176	30
177	2.6
178	1.1
179	2.7
180	1.3
181	0.6
182	1.2
183	1.7
184	0.6
185	1.5
186	2
187	0.9
188	1
189	0.9
190	3.5
191	0.8
192	1.5
193	1.6
194	29.4
195	4.4
196	0.7
197	2.3
198	0.5
199	2
200	0.5
201	0.5
202	1.6
203	0.9
204	0.4
205	1.6
206	8.7
207	8.5
208	25.6
209	2
210	10.9
211	32.9
212	8.5
213	1.8
214	1
215	5
216	1.1
217	2.2
218	0.2
219	0.3
220	0.9
221	0.2
222	5.1
223	25.1
224	0.6
225	0.5
226	4.4
227	1.5
228	2.4
229	0.6
230	15
231	3
232	0.7
233	15.6
234	0.3
235	5.3
236	1.8
237	1.7
238	0.2
239	5.3
240	17.6
241	3.7
242	0.3
243	0.2
244	21.8
245	3.6
246	16.1
247	4
248	2.4
249	0.1
250	17.5
251	5.3
252	28
253	0.9
254	1
255	0.8
256	19.9
257	1.1
258	5.9
259	4.4
260	1.5
261	3.5
262	5
263	6.7
264	0.6
265	0.4
266	2.4
267	13.2
268	9.3
269	14.1
270	0.4
271	6.8
272	3.7
273	14.1
274	0.1
275	5.1
276	0.3
277	0.4
278	4.7
279	0.5
280	3.9
281	3.2
282	11.6
283	0.3
284	14.2
285	0.3
286	4.1
287	28.9
288	5.1
289	0.7
290	0.1
291	2.4
292	6.5
293	0.1
294	8.8
295	0.2
296	5.7
297	11.2
298	0.1
299	2.2
300	10.9
301	0.6
302	8.9
303	3.4
304	4.6
305	10.1
306	12.1
307	9.8
308	3.5
309	1.2
310	1.6
311	7.4
312	6.8
313	2.7
314	4.8
315	0.7
316	0.8
317	0.1
318	8.7
319	0.2
320	6.4
321	0.4
322	1.5
323	5.8
324	1.5
