"COMID"	"Value"
1	28
2	2.9
3	20.7
4	40.1
5	13.1
6	0.5
7	27.2
8	4.2
9	0
10	0.1
11	46.5
12	0
13	1
14	17
15	4.1
16	0.2
17	36.9
18	13.7
19	22.8
20	20.8
21	9.8
22	19.2
23	0.2
24	0
25	10.4
26	21.7
27	8.5
28	16.2
29	0.1
30	8.7
31	23.3
32	12.4
33	18.4
34	0
35	33.5
36	0.1
37	15
38	0.2
39	0
40	0.1
41	15.6
42	9.4
43	0.2
44	13.8
45	2.5
46	0.9
47	2.6
48	17.1
49	9
50	13.7
51	0
52	1.4
53	0.2
54	15.7
55	17.8
56	19
57	0.1
58	0
59	3.7
60	0
61	0.1
62	0.1
63	19.6
64	4.5
65	0.1
66	3.3
67	15.1
68	2.5
69	3.7
70	4.1
71	0.3
72	11.7
73	0
74	17.4
75	7.5
76	6.4
77	3.4
78	3.7
79	16.6
80	4
81	19.6
82	1.3
83	9
84	0.2
85	10.7
86	3.2
87	0
88	0.1
89	0.9
90	5.3
91	20.3
92	17.6
93	13.4
94	0.1
95	26.6
96	1.8
97	14.1
98	0.2
99	1.7
100	14.6
101	10.7
102	8
103	0
104	1.9
105	3.8
106	13
107	1.6
108	0.2
109	1.8
110	0.8
111	0.4
112	14
113	0.2
114	14.3
115	6
116	2.9
117	5.7
118	3.5
119	0.3
120	2.5
121	1.2
122	9.1
123	0.4
124	3.1
125	6.2
126	18.7
127	28.9
128	8.6
129	0
130	7.3
131	0.5
132	1.1
133	4.6
134	5.4
135	2.7
136	7.7
137	8.7
138	1
139	0.5
140	4.9
141	4
142	2.6
143	0.4
144	2.2
145	0.7
146	4.6
147	21.1
148	8.5
149	3.2
150	11.8
151	3
152	2.7
153	0.5
154	2
155	0.4
156	5.9
157	9.7
158	1.2
159	1.5
160	13.2
161	4.3
162	1.1
163	1.1
164	4.3
165	0.2
166	0.9
167	3.8
168	0.4
169	4.6
170	8.6
171	6.2
172	3.7
173	6.5
174	0.8
175	1.1
176	28.2
177	1.7
178	1.3
179	2.2
180	0.7
181	0.2
182	2.2
183	0.8
184	0.4
185	1.1
186	3.4
187	1.5
188	0.6
189	0.6
190	6.3
191	0.5
192	1.5
193	1.5
194	32.9
195	1.8
196	0.5
197	1.9
198	0.4
199	1.8
200	0.4
201	0.4
202	1.3
203	0.6
204	0.3
205	1.5
206	3.7
207	11.6
208	27.6
209	1.9
210	3.8
211	16
212	7.1
213	1.7
214	0.5
215	3.4
216	1
217	1.3
218	0.4
219	0.5
220	0.6
221	0.4
222	3.5
223	20.4
224	0.1
225	0.7
226	2.8
227	0.7
228	2.1
229	0.3
230	22.2
231	2.1
232	0.7
233	14.6
234	0.7
235	9.8
236	1.4
237	1.6
238	0.2
239	3.4
240	6.3
241	2.3
242	0.1
243	0.2
244	15.3
245	2.8
246	13.8
247	4.6
248	2.5
249	0.1
250	13.7
251	2.5
252	6.8
253	0.7
254	0.7
255	0.5
256	26.7
257	0.8
258	2.7
259	5.1
260	1.2
261	2.9
262	2.2
263	9.4
264	0.3
265	0.4
266	2.1
267	10.8
268	1.7
269	12.4
270	0.2
271	4.2
272	2.2
273	11.5
274	0.2
275	2.3
276	0.5
277	0.3
278	2
279	0.4
280	2.1
281	2
282	9.6
283	0.3
284	12.8
285	0.5
286	1.8
287	8.6
288	5.7
289	0.9
290	0.2
291	0.8
292	7
293	0.3
294	2.1
295	0.2
296	5.8
297	7.3
298	0.2
299	2.2
300	7.2
301	0.6
302	8.2
303	4
304	5.2
305	8.6
306	14.3
307	7.9
308	4.1
309	1.8
310	2.1
311	7.5
312	6.2
313	3.4
314	7.1
315	0.7
316	0.7
317	0.3
318	14.3
319	0.4
320	6.3
321	0.4
322	2.1
323	6.2
324	1.6
325	0.5
326	1.3
327	1.5
328	1.4
329	0.8
330	1
331	1.4
332	0.5
333	1.1
334	0.8
335	1.9
336	0.9
337	0.6
338	1
339	5
340	2.6
341	0.9
342	0.3
343	1.4
344	8.9
345	4.2
346	0.7
347	1.4
348	11.1
349	6.5
350	1.1
351	1.7
352	1.1
353	6.6
354	4.6
355	0.4
356	1.5
357	0.5
358	4
359	0.2
360	3.7
361	1.1
362	3.3
363	3.3
364	0.2
365	2.3
366	1.1
367	0.3
368	60.2
369	0.2
370	7.5
371	0.2
372	0.7
373	0.7
374	0.3
375	4.1
376	0
377	7.8
378	0.4
379	0.3
380	7.6
381	0.2
382	0.2
383	6.6
384	0.7
385	0.5
386	0.2
387	71.6
388	1.4
389	0.4
390	57.2
391	0.3
392	1.1
393	0.9
394	0.2
395	0.3
396	0.7
397	1
398	0.4
399	2.1
400	0.1
401	13.7
402	0.5
403	0.4
404	0.2
405	0
406	2.1
407	1.3
408	0.2
409	0.3
410	2.4
411	14.3
412	0.2
413	2.5
414	0.2
415	1.2
416	0.1
417	0.3
418	0.2
419	0.4
420	0.1
421	1
422	1.3
423	7
424	0.7
425	263.2
426	0.4
427	1.1
428	0.9
429	7.2
430	2.6
431	0.6
432	0.1
433	173.3
434	0.1
435	0
436	88.1
437	2.3
438	267.9
439	0.3
440	3.3
441	0.5
442	0
443	0.8
444	0.1
445	389
446	0.1
447	401.8
448	343.2
449	0
450	0.2
451	0.2
452	31.9
453	0.4
454	0
455	0.2
456	0
457	9.1
458	20.9
459	11.9
460	0.1
461	12.9
462	40.2
463	4.4
464	0.8
465	13.4
466	0.5
467	0.5
468	0.6
469	0
470	0.7
471	1.9
472	2.8
473	1
474	0.3
475	9.1
476	0.5
477	38.7
478	0.7
479	0.1
480	7.4
481	0.2
482	0.1
483	16.3
484	0
485	0
486	1
487	0.1
488	2.8
489	0.3
490	1.8
491	0.3
492	8.8
493	0.4
494	2.4
495	1.9
496	0.2
497	0.6
498	0
499	0.3
500	0.2
501	0.2
502	2.9
503	0
504	0.1
505	0.1
506	0.4
507	1
508	0.1
509	0.2
510	0.4
511	0.6
512	1
513	0.2
514	0.2
515	0.4
516	0.1
517	2.7
518	0.2
519	0.2
520	2.4
521	0.1
522	0.1
523	0.2
524	14.5
525	0
526	0.1
527	0
528	0.2
529	0.4
530	7
531	3.5
532	22.1
533	0
534	0
535	9.6
536	8.8
537	1.8
538	0.7
539	0
540	0
541	1.1
542	3.8
543	0
544	0.7
545	2.4
546	2.4
547	0
548	1.8
549	2.8
550	0
551	0.8
552	0
553	5.1
554	0.4
555	0.1
556	0
557	0.1
558	1.3
559	0.5
560	1.4
561	6.4
562	3.9
563	0.5
564	0.2
565	0.7
566	4.7
567	0
568	2.6
569	0.2
570	0.2
571	7.2
572	1
573	0.1
574	0
575	0
576	8.7
577	0.4
578	0.6
579	0.9
580	2.6
581	0.4
582	0
583	0.1
584	0.1
585	14.3
586	0
587	5.7
588	0
589	5.4
590	0.2
591	0
592	1.4
593	2.6
594	0.1
595	0
596	0
597	0.1
598	0
599	5.6
600	0
601	0
602	0.2
603	341.4
604	0
605	0.3
606	0
607	0
608	0
609	0.9
610	0
611	3
612	1.1
613	0.1
614	44.9
615	1.3
616	0.6
617	5.3
618	274.1
619	0.2
620	0.1
621	0
622	50.6
623	47.4
624	50.6
625	0
626	0
627	4.4
628	0
629	0.7
630	13.4
631	0
632	297.4
633	36.4
634	0.2
635	0.3
636	0.5
637	0.3
638	0
639	329.1
640	1.7
641	8.2
642	0.5
643	32.2
644	1.6
645	320.3
646	42.4
647	0
648	383.8
649	35.7
650	0
651	15.2
652	0
653	0.2
654	0
655	0.2
656	0
657	35.2
658	4.2
659	29.7
660	2.7
661	4
662	39.1
663	27.5
664	0
665	0
666	0
667	3.6
668	12.3
669	5.4
670	0
671	0.1
672	0
673	47.1
674	2.3
675	16.5
676	25.1
677	10.6
678	0.1
679	0
680	0.6
681	49.3
682	39.1
683	9.8
684	24.4
685	0
686	8.4
687	0.2
688	12.8
689	0.1
690	54
691	2.1
692	6.1
693	0.1
694	1.8
695	2.2
696	23.2
697	0
698	23.3
699	37
700	14.7
701	2.2
702	21.3
703	12.6
704	34.2
