"COMID"	"Value"
1	101.3
2	4.2
3	89.6
4	84.9
5	39.4
6	2.8
7	78
8	6.8
9	0.4
10	0.7
11	77.1
12	0.4
13	0
14	91.1
15	10.5
16	4.4
17	73.6
18	39.6
19	90.9
20	89.6
21	33.7
22	109.3
23	0.2
24	0.2
25	49.8
26	51
27	40.5
28	37.9
29	3.1
30	8.7
31	93.4
32	34.8
33	92
34	0.2
35	48.9
36	0.9
37	61
38	0.7
39	0.1
40	1.5
41	79.2
42	30.2
43	1.5
44	42.2
45	9.3
46	0
47	3.8
48	93.9
49	47.7
50	9.2
51	0.1
52	0.3
53	0.8
54	107.1
55	92.7
56	79.2
57	1.3
58	0.1
59	17.1
60	0.2
61	0.4
62	0.4
63	69.5
64	27.2
65	0.3
66	14.5
67	75.7
68	2.8
69	18.7
70	4.7
71	1.8
72	52.1
73	0.2
74	39.1
75	4.8
76	3.8
77	21
78	11.7
79	77.6
80	2.8
81	25.9
82	7.7
83	40.1
84	0.3
85	46.1
86	5.7
87	0.2
88	0.2
89	6.8
90	25.2
91	16.8
92	74.3
93	49.4
94	0.7
95	77.5
96	1.5
97	75.3
98	0.2
99	10.2
100	76.2
101	36.1
102	34.9
103	0.2
104	10.2
105	2.5
106	76.7
107	6.2
108	0.8
109	1.3
110	1.1
111	1.4
112	85.2
113	2.5
114	82.8
115	20.6
116	6.9
117	52
118	41.7
119	0
120	7.6
121	0.1
122	31
123	1.5
124	32.5
125	16.9
126	70
127	27.8
128	57.4
129	0.2
130	7
131	1
132	2
133	53.4
134	21
135	41.5
136	12.7
137	62.1
138	1.7
139	1.2
140	14.3
141	15.8
142	2.7
143	0.1
144	2.7
145	1.3
146	45.3
147	66.1
148	64.7
149	45.6
150	57.1
151	11
152	34
153	1
154	34.9
155	1.3
156	3.8
157	62
158	2.2
159	0.9
160	42.2
161	2.3
162	1.2
163	0.3
164	4
165	0
166	0.9
167	48.1
168	0.1
169	56.8
170	22.8
171	10.3
172	3.1
173	3.8
174	0.9
175	0.4
176	90.2
177	0.5
178	15.7
179	35.5
180	0.6
181	0.5
182	7.7
183	4
184	0.4
185	1.1
186	13.1
187	9.6
188	0.6
189	0.6
190	15.8
191	0.5
192	25.6
193	1.3
194	106.8
195	9.1
196	0.4
197	0.6
198	0.5
199	35.3
200	0.4
201	0.4
202	1.3
203	0.5
204	0.2
205	1.4
206	24.6
207	11.3
208	93.4
209	41.6
210	9
211	63.4
212	57.6
213	40.4
214	0.9
215	51.4
216	18.1
217	0.3
218	2.7
219	3.5
220	0.3
221	0.1
222	57.1
223	83.1
224	0.5
225	7
226	53.2
227	3.6
228	52.9
229	0.2
230	14.9
231	1.8
232	19.5
233	71.5
234	0.1
235	4.9
236	38.5
237	0.4
238	5.7
239	44.6
240	20.8
241	45.3
242	0.2
243	0
244	70.7
245	51.2
246	56.7
247	3.6
248	2.5
249	0.1
250	67.1
251	42.9
252	34.5
253	20.8
254	1
255	0.4
256	18.2
257	0.8
258	12.8
259	3.4
260	1.9
261	50.3
262	36.3
263	7.1
264	0.3
265	0.2
266	45.5
267	63.2
268	20.6
269	68.3
270	0.1
271	9.7
272	37.4
273	51.9
274	0
275	34
276	0
277	0.1
278	29.8
279	0.3
280	33.4
281	36.2
282	49.8
283	0.2
284	21.6
285	0.3
286	30
287	35.8
288	6.5
289	0.3
290	0
291	9.8
292	8.2
293	0.1
294	23
295	0
296	38.1
297	47.6
298	0.1
299	1.3
300	46.2
301	0.2
302	51.6
303	24.9
304	6.2
305	43.6
306	18.8
307	42.9
308	5
309	1.2
310	16.8
311	44.6
312	34.8
313	26
314	7.2
315	0.3
316	0.3
317	0.1
318	18.9
319	0.1
320	35
321	0.2
322	15
323	36.2
324	1.1
325	0.1
326	14.6
327	0.9
328	0.9
329	0.3
330	0.4
331	0.8
332	0.3
333	0.8
334	0.5
335	2.2
336	0.7
337	0.1
338	0.8
339	5
340	2.7
341	0.8
342	0.1
343	1
344	8.7
345	5.4
346	0.3
347	1
348	17.7
349	8.2
350	0.9
351	1.2
352	0.6
353	10.2
354	4.4
355	0.1
356	0.8
357	0.5
358	4
359	0.2
360	3.1
361	0.7
362	2.7
363	2.4
364	0.2
365	2.9
366	3.6
367	0.1
368	85.1
369	0.1
370	13
371	0.1
372	0.2
373	4.5
374	0.1
375	29.6
376	0
377	14.4
378	5
379	0.1
380	13.6
381	0
382	0.1
383	12
384	0.1
385	0.5
386	0.1
387	98.8
388	0.5
389	0.7
390	88.9
391	0.6
392	1.6
393	0.6
394	1.1
395	0.2
396	0.7
397	0.6
398	0.1
399	1.7
400	0.2
401	22.2
402	0.4
403	0.5
404	0.1
405	0.3
406	56.8
407	0.8
408	0.1
409	0.2
410	24.3
411	10.4
412	0.3
413	69.9
414	0.3
415	0.9
416	0.1
417	0.3
418	0.2
419	9.1
420	0.2
421	0.5
422	1.5
423	40.4
424	47
425	156.2
426	0.6
427	21.6
428	48.9
429	3.2
430	16.5
431	0.6
432	1.6
433	115.9
434	4.5
435	0.2
436	38.3
437	1.1
438	247.2
439	0.3
440	4.5
441	17.6
442	0.1
