"COMID"	"Value"
1	54.3
2	2.2
3	61
4	37.5
5	16.3
6	0.9
7	35.5
8	3.1
9	0
10	0.4
11	49.5
12	0.1
13	0.1
14	48
15	2.3
16	0.6
17	58.2
18	14.6
19	45
20	59
21	7.6
22	53.8
23	0.3
24	0
25	11.5
26	20.6
27	7.1
28	15.5
29	0.3
30	6.1
31	54.7
32	18.2
33	61.9
34	0
35	27.7
36	0.2
37	29.6
38	0.3
39	0
40	1
41	43.4
42	5.5
43	1.1
44	16.7
45	2.4
46	0.2
47	1.7
48	58.4
49	6.1
50	16.7
51	0
52	0.3
53	0.3
54	52.4
55	52.5
56	49.1
57	1
58	0
59	2.5
60	0
61	0.2
62	0.2
63	35.7
64	2.5
65	0.1
66	5.3
67	43.5
68	1
69	2.1
70	6.2
71	0.6
72	22.4
73	0
74	18
75	7.9
76	6
77	3.4
78	1.5
79	43.1
80	3.4
81	19.2
82	1.5
83	7.6
84	0.3
85	15
86	2
87	0
88	0
89	0.5
90	2.5
91	25.7
92	36.9
93	15.3
94	0.1
95	34.8
96	1
97	51.4
98	0.2
99	0.7
100	40.3
101	17.8
102	6.6
103	0
104	2.2
105	2.8
106	49.1
107	0.9
108	0.4
109	1
110	0.6
111	0.4
112	51.6
113	0.2
114	49
115	2.5
116	1.9
117	21.6
118	14.6
119	0
120	1.1
121	0.2
122	9.5
123	0.6
124	17.1
125	4.4
126	16.5
127	23.7
128	19.6
129	0
130	8.7
131	0.1
132	0.8
133	18.8
134	4.5
135	12.9
136	4.8
137	17
138	0.9
139	0.6
140	3.1
141	2
142	1.6
143	0.1
144	1.1
145	0.4
146	18.3
147	38.8
148	14.9
149	7.8
150	18.6
151	5.1
152	12.6
153	0.3
154	8.5
155	0.7
156	7.8
157	17
158	1.3
159	0.3
160	10.4
161	5.8
162	1
163	0.2
164	4.6
165	0
166	1
167	11.4
168	0.1
169	12.1
170	9.9
171	4.2
172	3.4
173	8.5
174	0.6
175	0.3
176	43.6
177	0.3
178	4.8
179	8.9
180	0.7
181	0.5
182	1.6
183	1.3
184	0.8
185	0.9
186	4
187	4.1
188	0.8
189	0.6
190	6.4
191	0.7
192	5.2
193	2.3
194	63.3
195	3.1
196	0.6
197	0.4
