"COMID"	"Value"
1	105.2
2	11
3	147.6
4	147.2
5	38.7
6	3.8
7	53.4
8	20.1
9	0.4
10	1
11	166.3
12	0.2
13	1.4
14	111.6
15	25.4
16	1.5
17	105.2
18	29.6
19	97.8
20	117.2
21	70.4
22	140.2
23	0.3
24	0.2
25	70.4
26	89.6
27	54.8
28	47.1
29	0.9
30	21.6
31	106.5
32	42.9
33	134
34	0.1
35	122.5
36	0.6
37	90.2
38	1
39	0.1
40	1.4
41	114.2
42	59
43	0.8
44	46.2
45	15.3
46	1.7
47	10.9
48	131.6
49	54.6
50	19.1
51	0.1
52	3.9
53	1
54	130
55	130.5
56	102.4
57	0.9
58	0.1
59	28.4
60	0.1
61	0.4
62	0.6
63	82.8
64	35.4
65	0.2
66	30.2
67	113.3
68	13.9
69	28.6
70	4.4
71	2.8
72	81.8
73	0.1
74	43.6
75	8.4
76	6.4
77	24.3
78	20.5
79	117.3
80	3.7
81	73.4
82	10.2
83	50.1
84	0.6
85	73.4
86	18.2
87	0.1
88	0.1
89	6.6
90	28.7
91	56.2
92	123.2
93	91
94	0.6
95	58.8
96	2.7
97	107.8
98	0.3
99	9.9
100	113.9
101	61.5
102	55.8
103	0.1
104	17.9
105	7.7
106	106.7
107	13.7
108	0.8
109	2.6
110	1.1
111	1.9
112	101.4
113	1.8
114	102.8
115	33.5
116	20.5
117	54.2
118	51.7
119	0.8
120	19.4
121	3.8
122	65.8
123	2.9
124	49.4
125	33.5
126	109.2
127	54.6
128	53.1
129	0.1
130	17.7
131	5.1
132	2.1
133	56.8
134	42.8
135	43.9
136	24.8
137	56.5
138	1
139	0.6
140	42.4
141	31.1
142	4.7
143	1.3
144	19.1
145	0.9
146	48.3
147	89.5
148	59.7
149	42.1
150	60.3
151	25.9
152	40.1
153	0.6
154	32.6
155	3
156	15.9
157	63.8
158	1
159	7.6
160	73.4
161	15
162	1.6
163	4.4
164	13.1
165	1.2
166	1.3
167	51
168	1.2
169	53.2
170	55.9
171	11.8
172	8.6
173	25.3
174	0.9
175	5
176	124.8
177	5.1
178	22.3
179	36.4
180	1.1
181	1.1
182	23.4
183	6
184	1
185	1.4
186	30
187	16.8
188	1.2
189	1.2
